filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/IPreferenceConstants.java;4;0;8;4;0;0;0;8;403;5;2;2;438;438;5;6;0;8;8;32;6;32;2;4;2
/org.eclipse.team.core/src/org/eclipse/team/internal/core/Assert.java;1;0;3;1;0;0;0;3;12;0;1;35;12;16;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/preferences/AbstractPreferenceInitializer.java;2;0;4;2;0;0;0;4;19;0;1;28;19;29;3;2;0;3;3;28;2;28;1;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/TextElement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/ConfigurationWizardAutoconnectPage.java;1;0;6;1;0;0;1;5;42;0;1;31;42;56;4;3;0;4;4;31;3;31;1;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Location.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IPathVariableManager.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/memory/MemoryRenderingType.java;2;0;3;2;0;0;0;3;10;0;1;29;10;10;3;2;0;3;3;29;2;29;1;2;0
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/StreamManagerOutputStream.java;1;0;2;1;2;1;2;0;6;0;0;45;6;6;2;0;1;0;2;45;1;45;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/AddTaskAction.java;2;0;2;2;0;0;0;2;14;0;1;31;14;14;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/CheckoutToRemoteFolderOperation.java;1;0;4;1;0;0;0;4;10;0;1;35;10;38;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/LinkedCorrectionProposal.java;4;0;13;3;4;1;4;9;231;0;1;13;384;384;9;8;3;9;13;13;11;43;2;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/OpenProjectWizardAction.java;2;0;2;2;0;0;0;2;16;0;1;31;16;16;2;1;0;2;2;31;1;31;1;2;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/IMemoryView.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/IWorkbenchScopeConstants.java;2;0;3;2;0;0;0;3;12;0;1;33;12;12;3;2;0;3;3;33;2;33;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/JavaAttributeWizardPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ToggleDetailPaneAction.java;2;0;3;2;0;0;0;3;28;0;1;32;28;28;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/CharType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/SystemMenuSize.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/outline/ToggleLinkWithEditorAction.java;2;0;3;2;0;0;0;3;16;0;1;35;16;24;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/ToolItem.java;5;0;11;5;2;1;2;9;243;0;1;6;261;261;9;8;1;9;11;6;9;48;2;5;1
/org.eclipse.swt/Eclipse SWT AWT/win32/org/eclipse/swt/awt/SWT_AWT.java;2;0;5;2;0;0;1;4;129;0;1;30;129;142;3;2;0;3;3;30;2;30;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/product/ProductInputContextManager.java;2;0;2;2;0;0;0;2;10;0;1;30;10;10;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.text/src/org/eclipse/jface/text/BadPositionCategoryException.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/WinICOFileFormat.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartListenerList2.java;2;0;3;2;0;0;0;3;68;0;1;34;68;373;2;1;0;2;2;34;1;34;1;2;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/framework/adaptor/BundleWatcher.java;1;0;3;1;2;1;2;1;12;0;0;48;12;18;2;0;1;0;2;48;1;48;1;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/ContentConsumer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaPresentationReconciler.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkingSetUpdater.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/swt/PageWidgetFactory.java;2;0;9;2;0;0;3;6;135;7;2;9;196;196;7;4;3;9;9;30;7;30;2;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/DefaultMarkerAnnotationAccess.java;1;0;4;1;3;1;3;1;126;0;0;43;126;134;3;0;2;0;3;43;2;43;1;1;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/deferred/SetModel.java;3;0;3;3;0;0;0;3;18;0;1;32;18;18;3;2;0;3;3;32;2;32;1;3;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/quickdiff/RevertSelectionAction.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/CodeSnippetParsingUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/FilterHTMLHeadOutputStream.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;157;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.base/src/org/eclipse/help/internal/search/federated/FederatedSearchEntry.java;3;0;3;3;0;0;0;3;21;0;1;29;21;21;3;2;0;3;3;29;2;29;1;3;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIWebProgress.java;1;0;3;1;0;0;1;2;164;0;1;20;164;320;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ReferenceCounter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;272;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/RemoveSynchronizeParticipantAction.java;1;0;3;1;0;0;0;3;16;0;1;35;16;17;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/module/VersionSupplier.java;3;0;2;3;0;0;0;2;27;0;1;29;27;27;2;1;0;2;2;29;1;29;1;3;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/TagElement.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/SubTypeHierarchyViewer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/NodeIDMap.java;1;0;2;1;0;0;0;2;73;0;1;34;73;73;2;1;0;2;2;34;1;34;1;1;0
/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/Paragraph.java;1;0;9;1;4;1;4;5;202;0;1;27;258;258;5;4;3;5;9;27;7;44;2;1;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginDocumentNodeFactory.java;2;0;2;2;0;0;0;2;12;0;1;31;12;12;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/Site.java;2;0;5;2;0;0;0;5;23;0;1;30;23;38;4;3;0;4;4;30;3;30;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/InstructionPointerAnnotation.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/search/PluginSearchOperation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IImportContainer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/IFontDecorator.java;2;0;4;2;0;0;1;3;10;0;1;35;10;12;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/EditWorkingSetAction.java;3;0;4;2;0;0;1;3;34;2;2;31;63;63;2;1;1;4;4;31;2;42;2;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/BatchImageBuilder.java;4;0;6;3;0;0;1;5;19;3;2;14;26;28;3;3;0;5;5;14;3;35;2;4;1
/org.eclipse.compare/compare/org/eclipse/compare/HistoryItem.java;1;0;3;1;0;0;0;3;10;0;1;35;10;24;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/BooleanType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/PageBookView.java;2;0;6;2;0;0;2;4;14;0;1;17;14;1419;2;1;0;2;2;17;1;17;1;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/site/PluginRegistryConverter.java;2;0;4;2;0;0;0;4;32;0;1;24;32;32;4;3;0;4;4;24;3;24;1;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ObjectCache.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/ShouldNotImplement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/Image.java;3;0;12;3;0;0;2;10;195;0;1;33;195;230;8;5;2;8;8;33;7;33;1;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarPackageWizard.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/SimilarElement.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/RefactoringSearchEngine2.java;3;0;10;2;0;0;1;9;366;6;2;20;503;503;6;7;1;10;10;33;8;33;2;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/ILogListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaPluginImages.java;2;0;12;2;3;1;3;9;160;0;1;17;196;196;9;8;2;9;12;17;10;45;2;2;1
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/DefaultPartitioner.java;3;0;9;2;0;0;3;6;277;5;2;16;397;402;5;4;2;8;8;31;6;31;2;3;0
/org.eclipse.update.configurator/src/org/eclipse/update/internal/configurator/ProductProvider.java;1;0;2;1;0;0;0;2;10;0;1;36;10;10;2;1;0;2;2;36;1;36;1;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/HandleFactory.java;5;0;8;4;0;0;0;8;344;4;2;1;449;457;4;5;0;7;7;1;5;14;2;6;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameCompilationUnitProcessor.java;2;0;5;2;0;0;1;4;48;0;1;35;48;55;3;2;0;3;3;35;2;35;1;4;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IFragmentModel.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/DependenciesPage.java;3;0;7;3;0;0;2;5;154;0;1;31;154;154;7;4;2;7;7;31;6;31;1;3;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMTTDISPINFOW.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/SafeUpdateOperation.java;1;0;4;1;0;0;0;4;30;0;1;35;30;30;4;3;0;4;4;35;3;35;1;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/PropertyFileDocumentModel.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/refactoring/IChangeAdder.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/DevClassPathHelper.java;1;0;4;1;0;0;1;3;16;0;1;32;16;19;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/events/IHyperlinkListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/CompareConfiguration.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/WizardFileSystemResourceImportPage1.java;3;0;4;3;0;0;0;4;103;0;1;31;103;103;3;2;0;3;3;31;2;31;1;3;1
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/quickdiff/IQuickDiffReferenceProvider.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/SearchPattern.java;5;0;15;5;0;0;1;14;2376;0;1;9;2376;2380;14;12;1;14;14;9;13;9;1;5;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IActivityListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/BuildPathBasePage.java;3;0;7;2;4;1;4;3;56;0;1;35;72;84;4;1;3;2;6;46;4;46;2;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/jobs/MultiRule.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;91;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime.compatibility/src-model/org/eclipse/core/internal/model/RegistryResolver.java;2;0;4;2;0;0;0;4;177;0;1;30;177;177;4;3;0;4;4;30;3;30;1;2;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/part/FileInPlaceEditorInput.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;202;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildOutlinePage.java;2;0;2;2;0;0;0;2;15;0;1;31;15;15;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/derived/LineBreakingReader.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/ObjectAddress.java;2;0;3;2;0;0;0;3;23;0;1;32;23;23;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/ListDialog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/OperatorExpression.java;1;0;4;1;0;0;0;4;146;0;1;22;146;156;2;1;0;2;2;22;1;22;1;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/UnsignedIntegerRenderingTypeDelegate.java;2;0;2;2;0;0;0;2;8;0;1;33;8;8;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewWizardMessages.java;4;0;9;4;0;0;7;2;727;0;1;42;727;735;8;0;7;8;8;42;7;42;1;5;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/DependencyLoop.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/ExportedPreferences.java;2;0;8;2;0;0;1;7;30;3;3;18;71;71;3;4;1;8;8;18;5;41;3;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpClassLoaderID.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help/src/org/eclipse/help/internal/toc/TocManager.java;1;0;5;1;0;0;1;4;92;0;1;35;92;102;3;1;1;3;3;35;2;35;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/TextSelection.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;70;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/core/NonPluginEntry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Annotation.java;1;0;3;1;0;0;0;3;19;0;1;35;19;30;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CopyElementsOperation.java;2;0;7;2;0;0;1;6;62;0;1;30;62;67;6;4;1;6;6;30;5;30;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/SubstitutionTextReader.java;1;0;4;1;3;1;3;1;40;0;0;43;40;48;3;0;2;0;3;43;2;43;1;2;0
/org.eclipse.core.runtime.compatibility/src-boot/org/eclipse/core/internal/boot/FeatureEntry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/TableDragUnderEffect.java;2;0;5;2;0;0;2;3;158;0;1;35;158;162;4;2;1;4;4;35;3;35;1;2;0
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/IDiffElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIFactory.java;1;0;3;1;0;0;1;2;104;0;1;20;104;204;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/AdaptExpression.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Javadoc.java;4;0;12;3;0;0;3;9;243;6;3;5;419;419;6;6;3;12;12;35;9;35;3;4;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/NestedTypeBinding.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/JREsUpdater.java;2;0;3;2;0;0;0;3;8;0;1;35;8;40;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/launching/macosx/MacOSXVMRunner.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/PDESection.java;2;0;2;2;0;0;0;2;24;0;1;31;24;24;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/ViewerLabel.java;2;0;7;2;0;0;1;6;259;3;2;9;319;495;3;3;0;5;5;35;3;35;2;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IVersionable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/TableLayoutComposite.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/PaintManager.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;136;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NMHEADER.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/dependencies/JavaEditorOpener.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/actions/DebugAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/FocusOnSelectionAction.java;2;0;3;2;0;0;0;3;18;0;1;31;18;27;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/LabelRetargetAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;368;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntStreamsProxy.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/IWorkingSetNewWizard.java;2;0;2;2;0;0;0;2;10;0;1;29;10;10;2;1;0;2;2;29;1;29;1;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/MethodImpl.java;4;0;4;4;0;0;0;4;50;0;1;30;50;86;3;2;0;3;3;30;2;30;1;4;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/TestSuiteClassListRange.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/sourcelookup/SourceLookupMessages.java;2;0;2;2;0;0;0;2;74;0;1;35;74;74;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/model/PerspectiveLabelProvider.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;223;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/TreeEditorImpl.java;2;0;3;2;0;0;0;3;10;0;1;30;10;10;3;2;0;3;3;30;2;30;1;2;0
/org.eclipse.core.variables/src/org/eclipse/core/internal/variables/StringVariableManager.java;3;0;5;3;0;0;1;4;14;0;1;33;14;75;3;2;0;3;3;33;2;33;1;5;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSRemoteFile.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/spelling/SpellingMessages.java;1;0;4;1;0;0;1;3;37;0;1;42;37;45;2;0;1;2;2;42;1;42;1;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/preferences/ComboFieldEditor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/VersionableObject.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/ContextServlet.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ClasspathVariablesPreferencePage.java;2;0;3;2;0;0;0;3;14;0;1;31;14;22;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/registry/ComponentRegistry.java;2;0;3;2;0;0;0;3;14;0;1;34;14;14;3;2;0;3;3;34;2;34;1;2;0
/org.eclipse.text/src/org/eclipse/jface/text/IDocumentExtension.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;0
