filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/FoldingToggleRulerAction.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;27;0;1;1;0;0;-1;2;-1;0;4;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/InstallConfiguration.java;0;0;10;0;0;0;4;6;0;0;0;-1;0;213;0;3;4;0;0;-1;7;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/preferences/IScopeContext.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/StyledTextRenderer.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;16;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWayResourceComparator.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PropertyPageNode.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;161;0;3;0;0;0;-1;3;-1;0;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/browser/IWebBrowser.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/ITriggerPointAdvisor.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;48;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/NewViewToOldWrapper.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;37;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/BrandTask.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/SynchronizeModelOperation.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/ILineDiffInfo.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;34;0;0;2;0;0;-1;2;-1;0;1;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/UpdateSiteErrorReporter.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;176;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/EvaluationResult.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/application/IWorkbenchWindowConfigurer.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;596;0;1;2;0;0;-1;3;-1;0;2;0
/org.eclipse.team.core/src/org/eclipse/team/core/synchronize/SyncInfoTree.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;18;0;1;1;0;0;-1;2;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmTextVerifyCallbackStruct.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.junit.runtime/src/org/eclipse/jdt/internal/junit/runner/FailuresFirstPrioritizer.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;29;0;2;2;0;0;-1;4;-1;0;3;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhPointerEvent_t.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/CreateStepFilterDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;19;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.osgi/osgi/src/org/osgi/service/condpermadmin/BundleLocationCondition.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;122;0;1;2;0;0;-1;3;-1;0;1;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/PersistableJavaElementFactory.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/EditorToPartActionBarsAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/bundle/ManifestHeader.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;49;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/JavaSpellingProblem.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;42;0;2;2;0;0;-1;4;-1;0;4;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/VariablesInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticHighlightingManager.java;4;0;11;4;0;0;4;7;375;0;1;7;375;375;11;6;4;11;11;7;10;7;1;4;0
/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/ConsoleView.java;3;0;13;3;0;0;1;12;599;0;1;11;599;599;13;11;1;13;13;11;12;11;1;3;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/JavaDebugPropertyTester.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/module/GroupingChecker.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;694;0;3;2;0;0;-1;5;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RepositoryManager.java;1;0;8;1;0;0;0;8;97;0;1;7;97;97;8;7;0;8;8;7;7;7;1;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/CompilationUnitBuffer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/emulated/graphics/org/eclipse/swt/graphics/Path.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;256;0;3;2;0;0;-1;5;-1;0;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/RecentSettingsStore.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;28;0;0;1;0;0;-1;1;-1;0;3;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/PageStore.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;105;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/BuildPathSupport.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;292;0;2;3;0;0;-1;5;-1;0;5;2
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/RefactoringUIMessages.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;125;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/NewWebSiteDialog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/ListenerRegistry.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;134;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/BufferValidationState.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;236;0;2;3;0;0;-1;5;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/LaunchConfigurationITypeMoveParticipant.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/templates/BuildFileContextType.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/FindReplaceTarget.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;26;0;0;2;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/SelectionDispatchAction.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;22;0;0;3;0;0;-1;3;-1;0;2;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchDialog.java;3;0;10;3;0;0;1;9;694;0;1;20;694;699;9;7;1;9;9;20;8;20;1;3;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/VirtualMachine.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/JavadocTagsSubProcessor.java;5;0;10;5;0;0;2;8;906;0;1;23;906;908;9;6;2;9;9;23;8;23;1;5;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IBinaryField.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/TreeExpansionEvent.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.text/src/org/eclipse/jface/text/TextUtilities.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;253;0;1;3;0;0;-1;4;-1;0;2;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/views/IntroItem.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;24;0;1;1;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ASTRewriteCorrectionProposal.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;2;0;0;-1;2;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/ILaunchManager.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;57;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PlusOperator.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;69;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/ide/ResourceUtil.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/util/ServiceMap.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/FileLabelProvider.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/IModelChangeProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/StickyViewDescriptor.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;164;0;4;1;0;0;-1;5;-1;0;3;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/motif/org/eclipse/swt/dnd/Transfer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;55;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/StringLiteral.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/Constant.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;181;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/HierarchyInformationControl.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;52;0;3;1;0;0;-1;4;-1;0;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/CompatibilityTemplateStore.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XIconSize.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/core/variants/ISynchronizerChangeListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime.compatibility/src-runtime/org/eclipse/core/internal/plugins/DefaultPlugin.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LocalVariableTypeAttribute.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;80;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/GCData.java;2;0;8;2;0;0;2;6;22;0;1;21;22;22;8;5;2;8;8;21;7;21;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/InlineTempAction.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;109;0;3;1;0;0;-1;4;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/IColorManagerExtension.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;22;0;0;2;0;0;-1;2;-1;0;2;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/DeleteRefactoring.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ClassFileReader.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;192;0;0;0;0;0;-1;0;-1;0;2;1
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/MemberFilter.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;37;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/TextSearchLabelProvider.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/Mementos.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SynchronizeManager.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;62;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/OperatorIds.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/CompareWithRemoteAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/derived/SubstitutionTextReader.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaDetailFormattersPreferencePage.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;138;0;4;1;0;0;-1;5;-1;0;5;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/ISaveParticipant.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/util/PropertiesUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/preferences/LookupOrder.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;27;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/IndexAnchor.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;60;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/model/NonPluginEntryModel.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/product/ProductObject.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;139;0;4;2;0;0;-1;6;-1;0;3;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ThreadDeathEvent.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/comment/CommentFormattingStrategy.java;4;0;9;4;0;0;1;8;618;0;1;17;618;630;8;6;1;8;8;17;7;17;1;4;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/Drawable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/IHtmlTagConstants.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;2;0;0;-1;2;-1;0;2;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/MessageResourceBundle.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;319;0;3;1;0;0;-1;4;-1;0;4;0
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/EnablementExpression.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/ITypeHierarchyLifeCycleListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/ContextInformationPopup.java;0;0;8;0;0;0;4;4;0;0;0;-1;0;329;0;1;4;0;0;-1;5;-1;0;3;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/ThreadStartRequestImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/IPropertyPageContributor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/ClassFileStruct.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/CommentRecorderParser.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;83;0;2;2;0;0;-1;4;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetDocumentFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/preference/IPreferencePageContainer.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;97;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/VariablesViewModelPresentation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/typesets/TypeSetUnion.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/product/ProductEditorContributor.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/ISourcePathComputerDelegate.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceRefElement.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;91;0;5;0;0;0;-1;5;-1;0;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/LaunchShortcutAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/streams/SizeConstrainedInputStream.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/SuffixConstants.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/FileDialog.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;99;0;2;1;0;0;-1;3;-1;0;4;0
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/Misc.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;26;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/VariableBinding.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;80;0;0;2;0;0;-1;2;-1;0;4;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditorInput.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;137;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarOptionsPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;48;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/presentations/WorkbenchPresentationFactory.java;0;0;11;0;0;0;5;6;0;0;0;-1;0;174;0;4;5;0;0;-1;9;-1;0;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/model/InstallAbortedException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaReplaceWithPreviousEditionAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/TRIVERTEX.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/sef/AccessAnalyzer.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;36;0;3;0;0;0;-1;3;-1;0;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/jarpackager/IManifestProvider.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/derived/HTMLTextPresenter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/PlatformURLResourceConnection.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;23;0;3;0;0;0;-1;3;-1;0;2;1
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/monitors/JavaWaitingThread.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;15;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/KnownHosts.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;25;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddFolderAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;1;0;0;0;-1;1;-1;0;2;1
/org.eclipse.pde.core/src/org/eclipse/pde/core/IModelProviderListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/bundle/BundlePlugin.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;28;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/TypeRestrictionCellEditor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/BreakpointLocationVerifierJob.java;0;0;12;0;0;0;2;10;0;0;0;-1;0;293;0;8;2;0;0;-1;10;-1;0;5;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OverrideMethodsAction.java;4;0;9;4;0;0;2;7;346;0;1;24;346;346;9;6;2;9;9;24;8;24;1;4;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/CHOOSEFONT.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/ShowInheritedMembersAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathModel.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;41;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushNull.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;0
