filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/WorkingSetsAction.java;2;0;2;2;0;0;0;2;8;0;1;30;8;8;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameTypeParameterProcessor.java;3;0;8;3;0;0;0;8;273;4;2;11;320;320;4;6;0;8;8;11;6;33;2;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/build/FeatureExportInfo.java;1;0;1;1;1;1;1;0;0;0;0;50;0;0;1;0;0;0;1;50;0;50;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/feature/NewFeatureProjectWizard.java;2;0;13;2;0;0;5;8;169;12;2;7;179;179;12;6;5;13;13;23;11;23;2;2;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/BrowserPart.java;2;0;14;2;0;0;4;10;709;0;1;29;709;709;14;9;4;14;14;29;13;29;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/DeleteLaunchConfigurationAction.java;2;0;2;2;0;0;0;2;14;0;1;35;14;14;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/registry/IComponentScope.java;2;0;3;2;0;0;0;3;10;0;1;34;10;10;3;2;0;3;3;34;2;34;1;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnKeyword2.java;2;0;2;1;1;1;1;1;8;0;1;35;11;11;1;0;0;1;2;35;0;49;2;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/HashtableOfObject.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/IHandlerListener.java;1;0;4;1;0;0;0;4;16;3;2;2;18;18;3;2;0;4;4;32;2;32;2;1;0
/org.eclipse.swt/Eclipse SWT/emulated/textlayout/org/eclipse/swt/graphics/TextLayout.java;2;0;6;2;0;0;0;6;43;3;3;6;67;67;3;3;0;6;6;31;3;31;3;2;0
/org.eclipse.jface/runtime-util/org/eclipse/core/runtime/IStatus.java;2;0;2;1;1;1;1;1;4;0;1;38;4;4;1;0;0;1;2;38;0;51;2;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CopyCompilationUnitChange.java;3;0;5;3;0;0;2;3;33;0;1;35;33;33;5;2;2;5;5;35;4;35;1;3;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/PackageAdminImpl.java;4;0;13;4;0;0;1;12;1409;12;2;9;1420;1420;12;10;1;13;13;23;11;23;2;4;1
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/osgi/service/pluginconversion/PluginConversionException.java;3;0;3;1;1;1;1;2;31;1;2;23;40;40;1;0;0;2;3;23;0;48;3;3;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/JavaPrimitiveValueEditor.java;4;0;5;4;0;0;0;5;126;0;1;21;126;126;5;4;0;5;5;21;4;21;1;4;0
/org.eclipse.update.core/src/org/eclipse/update/internal/operations/FeatureHierarchyElement.java;1;0;1;1;0;0;0;1;6;0;1;36;6;6;1;0;0;1;1;36;0;36;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LayoutPartSash.java;3;0;8;3;0;0;2;6;602;5;2;2;633;633;5;4;2;8;8;2;6;35;2;3;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/PreferencePageContainerDialog.java;1;0;6;1;0;0;1;5;325;3;2;8;348;348;3;3;1;6;6;8;4;35;2;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIWebNavigation.java;2;0;3;1;1;1;1;2;262;0;1;20;498;498;2;1;0;2;3;20;1;50;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/ClassPathDetector.java;4;0;4;4;0;0;1;3;108;0;1;35;108;108;4;2;1;4;4;35;3;35;1;4;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/IDfm.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntTaskNode.java;2;0;10;2;0;0;2;8;254;8;2;14;312;312;8;6;2;10;10;33;8;33;2;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/DoStatement.java;3;0;3;2;0;0;0;3;19;1;3;1;34;34;1;0;0;3;3;1;0;35;3;3;2
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/stringsubstitution/FolderPrompt.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.ui.console/src/org/eclipse/ui/console/actions/TextViewerAction.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CreatePackageChange.java;3;0;4;3;0;0;2;2;20;0;1;35;20;20;4;1;2;4;4;35;3;35;1;3;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/IMarkerResolutionGenerator.java;1;0;2;1;0;0;0;2;10;1;2;2;16;16;1;0;0;2;2;2;0;35;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/ProfileVersioner.java;4;0;6;4;0;0;0;6;160;5;2;11;177;177;5;4;0;6;6;25;4;25;2;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/build/ProductExportJob.java;2;0;15;2;0;0;7;8;1413;0;1;32;1413;1413;15;7;7;15;15;32;14;32;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ShowPreviousFailureAction.java;3;0;3;3;0;0;1;2;14;0;1;35;14;14;3;1;1;3;3;35;2;35;1;3;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/util/ExceptionHandler.java;2;0;3;2;0;0;0;3;14;0;1;30;14;14;3;2;0;3;3;30;2;30;1;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IVerticalRuler.java;1;0;3;1;0;0;2;1;27;0;1;35;27;27;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDocCompletionProcessor.java;3;0;5;3;0;0;2;3;63;0;1;35;63;63;5;2;2;5;5;35;4;35;1;3;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/IntroPlugin.java;2;0;7;2;0;0;2;5;177;0;1;33;177;177;7;4;2;7;7;33;6;33;1;2;0
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/Cipher.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.help.base/src/org/eclipse/help/internal/standalone/Options.java;1;0;6;1;0;0;0;6;80;4;2;4;153;153;4;4;0;6;6;28;4;28;2;1;0
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/IPropertySource2.java;2;0;4;2;2;1;2;2;39;1;2;2;51;51;2;0;1;2;4;45;1;45;3;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/SchemeWrapper.java;1;0;1;1;0;0;0;1;0;0;1;38;0;0;1;0;0;1;1;38;0;38;1;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamAdapterFactory.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.launching.macosx/macosx/org/eclipse/jdt/internal/launching/macosx/MacOSXVMInstallType.java;1;0;3;1;0;0;0;3;59;2;2;12;67;67;2;1;0;3;3;12;1;35;2;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesViewer.java;4;0;6;3;0;0;2;4;191;5;2;19;210;210;5;2;2;6;6;30;4;30;2;4;2
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ThemeElementCategory.java;2;0;6;2;1;1;1;5;79;3;2;2;99;99;3;3;0;5;6;2;3;51;3;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchPageScoreComputer.java;2;0;2;2;0;0;0;2;28;0;1;32;28;28;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/RemoteTreeViewer.java;3;0;13;3;0;0;3;10;687;0;1;21;687;687;13;9;3;13;13;21;12;21;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/CancelOnModifyListener.java;1;0;2;1;0;0;0;2;10;1;2;2;12;12;1;0;0;2;2;2;0;35;2;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/wizards/GlobalRefreshWizardSelectionPage.java;1;0;5;1;0;0;1;4;51;3;2;14;71;71;3;2;1;5;5;35;3;35;2;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/IUnifiedTreeVisitor.java;1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WindowSelectionService.java;2;0;5;2;0;0;2;3;67;4;2;2;87;87;4;1;2;5;5;35;3;35;2;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/MonitoringNewNameQueries.java;1;0;5;1;1;1;1;4;59;0;1;29;62;62;4;3;0;4;5;29;3;45;2;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/MatchingCharacterPainter.java;2;0;5;2;0;0;4;1;112;0;1;35;112;112;5;0;4;5;5;35;4;35;1;2;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/Evaluator.java;2;0;2;1;0;0;0;2;8;1;2;14;12;12;1;0;0;2;2;14;0;35;2;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/ActivityMessages.java;3;0;4;2;0;0;0;4;78;3;2;2;123;123;3;2;0;4;4;32;2;32;2;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/AbstractJavaLaunchConfigurationDelegate.java;3;0;6;3;0;0;2;4;168;5;2;24;193;193;5;2;2;6;6;35;4;35;2;3;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/TypeInfoFactory.java;2;0;4;2;0;0;2;2;32;0;1;35;32;32;4;1;2;4;4;35;3;35;1;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/SitePage.java;3;0;13;3;0;0;4;9;883;0;1;12;883;883;13;8;4;13;13;12;12;12;1;3;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/SourceFileAttribute.java;2;0;2;1;0;0;0;2;9;1;2;1;17;17;1;0;0;2;2;1;0;35;2;2;0
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/PropertySheetEntry.java;3;0;6;2;1;1;1;5;1290;3;2;2;1476;1476;3;3;0;5;6;35;3;51;3;3;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/deferred/IntHashMap.java;3;0;3;3;0;0;0;3;12;0;1;32;12;12;3;2;0;3;3;32;2;32;1;3;0
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/BrowserViewer.java;2;0;8;2;0;0;4;4;1785;0;1;39;1785;1785;8;3;4;8;8;39;7;39;1;2;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/resources/ResourcesCompatibility.java;2;0;2;2;0;0;0;2;6;0;1;32;6;6;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.update.core/src/org/eclipse/update/search/EnvironmentFilter.java;2;0;2;2;0;0;0;2;10;0;1;31;10;10;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GInterfaceInfo.java;1;0;1;1;0;0;0;1;21;0;1;3;21;21;1;0;0;1;1;3;0;3;1;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/SortAndFilterActionGroup.java;2;0;5;2;1;1;1;4;75;3;2;2;96;96;3;2;0;4;5;35;2;51;3;2;0
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/InstanceofExpression.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/NavigatorDropAdapter.java;4;0;6;4;0;0;0;6;736;5;2;2;827;827;5;4;0;6;6;25;4;25;2;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformURLMetaConnection.java;4;0;4;3;1;1;1;3;11;0;1;32;18;18;3;2;0;3;4;32;2;48;2;4;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/NameLookup.java;6;0;18;4;0;0;3;15;858;11;2;1;1162;1162;11;13;3;18;18;1;16;35;2;6;1
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IVMInstall.java;2;0;6;2;3;1;3;3;46;2;2;11;95;95;3;1;2;3;6;45;3;45;3;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/IntroTemplate.java;1;0;4;1;0;0;2;2;222;0;1;41;222;222;4;1;2;4;4;41;3;41;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ImportReference.java;3;0;3;1;0;0;0;3;8;1;3;1;18;18;1;0;0;3;3;1;0;35;3;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ICategoryListener.java;1;0;4;1;0;0;0;4;14;3;2;2;20;20;3;2;0;4;4;32;2;32;2;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/Worker.java;2;0;6;2;2;1;2;4;22;0;1;30;41;41;4;3;1;4;6;30;4;49;2;2;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/module/ResolverExport.java;3;0;6;3;2;1;2;4;144;0;1;29;166;166;4;3;1;4;6;29;4;47;2;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/RemoteOperation.java;1;0;2;1;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/AppletSelectionDialog.java;2;0;3;2;0;0;0;3;12;2;2;1;21;21;2;1;0;3;3;35;1;35;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPVariableElementLabelProvider.java;3;0;3;3;0;0;1;2;14;0;1;35;14;14;3;1;1;3;3;35;2;35;1;3;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/EvaluationContext.java;4;0;4;2;1;1;1;3;19;2;2;14;43;43;2;1;0;3;4;14;1;47;3;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/FragmentGeneralInfoSection.java;2;0;5;2;0;0;2;3;234;0;1;38;234;234;5;2;2;5;5;38;4;38;1;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/AssignmentOperator.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.forms/src/org/eclipse/ui/internal/forms/widgets/IHyperlinkSegment.java;1;0;7;1;0;0;1;6;43;0;1;27;43;43;7;5;1;7;7;27;6;27;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PreprocessorParser.java;2;0;3;1;0;0;0;3;20;2;2;14;26;26;2;1;0;3;3;14;1;35;2;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/TIFFRandomFileAccess.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Cache.java;2;0;3;2;0;0;0;3;16;0;1;32;16;16;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.text/src/org/eclipse/jface/text/templates/TemplateException.java;1;0;5;1;0;0;3;2;28;4;2;20;40;40;4;0;3;5;5;35;3;35;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewSourceFolderDialog.java;4;0;4;4;0;0;0;4;36;0;1;31;36;36;4;3;0;4;4;31;3;31;1;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/IActionBarContributorFactory.java;1;0;1;1;0;0;0;1;0;0;1;38;0;0;1;0;0;1;1;38;0;38;1;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/TextLayout.java;4;0;12;4;0;0;3;9;423;0;1;6;423;423;12;8;3;12;12;6;11;6;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IExtensionRegistry.java;2;0;4;1;1;1;1;3;22;2;2;20;32;32;2;1;0;3;4;20;1;50;3;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/FeatureWriter.java;2;0;4;2;0;0;0;4;29;0;1;24;29;29;4;3;0;4;4;24;3;24;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/BuilderTemplate.java;2;0;3;1;0;0;0;3;78;2;2;18;78;78;2;1;0;3;3;35;1;35;2;2;0
/org.eclipse.jface/src/org/eclipse/jface/dialogs/IDialogSettings.java;1;0;2;1;0;0;0;2;470;1;2;2;480;480;1;0;0;2;2;2;0;35;2;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/ISignatureAttribute.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/MethodsViewer.java;2;0;3;2;1;1;1;2;12;0;1;29;18;18;2;1;0;2;3;29;1;50;2;2;0
/org.eclipse.text/src/org/eclipse/jface/text/DocumentRewriteSessionType.java;2;0;5;1;0;0;2;3;27;4;2;16;27;27;4;1;2;5;5;35;3;35;2;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/MoveDownAction.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/NOOPVisitor.java;1;0;2;1;0;0;0;2;15;0;1;32;15;15;2;1;0;2;2;32;1;32;1;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/SessionPropertySyncInfoCache.java;1;0;7;1;0;0;2;5;81;5;2;12;86;86;5;3;2;7;7;35;5;35;2;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/SharedLabelProvider.java;2;0;2;1;0;0;0;2;6;1;2;24;10;10;1;0;0;2;2;24;0;36;2;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/IDEWorkbenchMessages.java;6;0;12;6;0;0;5;7;1064;11;2;2;1167;1167;11;5;5;12;12;35;10;35;2;6;2
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/monitors/JavaOwnedMonitor.java;3;0;3;2;0;0;0;3;13;2;2;17;13;13;2;1;0;3;3;33;1;33;2;3;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/HierarchicalASTVisitor.java;3;0;3;1;1;1;1;2;363;1;2;10;373;373;1;0;0;2;3;10;0;51;3;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/ManifestEditorMatchingStrategy.java;1;0;3;1;3;1;3;0;26;0;0;43;26;26;3;0;2;0;3;43;2;43;1;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/DupX1.java;2;0;2;2;0;0;0;2;6;0;1;29;6;6;2;1;0;2;2;29;1;29;1;2;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/ISharedImages.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/JavaElementPropertyTester.java;2;0;2;2;0;0;0;2;60;0;1;35;60;60;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AntCodeAssistPreferencePage.java;2;0;5;2;0;0;1;4;46;0;1;34;46;46;5;3;1;5;5;34;4;34;1;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/packager/UnzipperGenerator.java;2;0;4;2;0;0;1;3;118;3;2;24;131;131;3;1;1;4;4;34;2;34;2;2;0
/org.eclipse.jface/src/org/eclipse/jface/dialogs/MessageDialogWithToggle.java;2;0;3;1;0;0;0;3;51;1;3;2;62;62;1;0;0;3;3;2;0;35;3;2;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/BundleSpecificationImpl.java;2;0;2;2;0;0;0;2;30;0;1;29;30;30;2;1;0;2;2;29;1;29;1;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/quickdiff/compare/rangedifferencer/LinkedRangeFactory.java;1;0;4;1;0;0;2;2;36;3;2;20;49;49;3;0;2;4;4;35;2;35;2;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JDIContentAssistPreference.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Shell.java;7;0;21;7;0;0;6;15;608;0;1;4;608;608;21;14;6;21;21;4;20;4;1;7;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/OldEditorToNewWrapperFactory.java;2;0;4;2;0;0;0;4;30;0;1;33;30;30;4;3;0;4;4;33;3;33;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/CompilationUnitAnnotationModelEvent.java;2;0;3;2;0;0;2;1;30;0;1;35;30;30;3;0;2;3;3;35;2;35;1;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/LocalResourceTypedElement.java;1;0;2;1;0;0;0;2;12;0;1;35;12;12;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/FontDialog.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugPerspectiveFactory.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/ChildStatusHandler.java;1;0;1;1;0;0;0;1;0;0;1;38;0;0;1;0;0;1;1;38;0;38;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/CommonSourceNotFoundEditorInput.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/breakpoints/AddExceptionAction.java;2;0;3;2;0;0;0;3;34;0;1;32;34;34;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/NONCLIENTMETRICSW.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/DOMException.java;2;0;2;1;0;0;0;2;8;1;2;4;10;10;1;0;0;2;2;4;0;35;2;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/derived/HTML2TextReader.java;1;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;49;2;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RetargetWatchpointAction.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.core.runtime.compatibility/src-boot/org/eclipse/core/boot/IPlatformRunnable.java;1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/DropTarget.java;2;0;4;2;1;1;1;3;61;2;2;12;75;75;2;1;0;3;4;12;1;52;3;2;1
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JavaClasspathVariablesInitializer.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/TrayItem.java;2;0;4;2;2;1;2;2;51;1;2;12;63;63;2;0;1;2;4;51;1;51;3;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/refactoring/TypeRenameParticipant.java;3;0;4;3;0;0;1;3;58;0;1;34;58;58;4;2;1;4;4;34;3;34;1;3;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspacePreferences.java;2;0;5;2;1;1;1;4;176;3;2;17;275;275;3;2;0;4;5;17;2;44;3;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/PropertiesFileViewerCreator.java;2;0;3;1;1;1;1;2;8;1;2;16;10;10;1;0;0;2;3;16;0;51;3;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/IdentifiableObject.java;2;0;3;2;0;0;0;3;12;2;2;24;13;13;2;1;0;3;3;35;1;35;2;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/OptionalFeaturesPage.java;1;0;2;1;0;0;0;2;75;0;1;36;75;75;2;1;0;2;2;36;1;36;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/ManifestProvider.java;2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/InferTypeArgumentsAction.java;4;0;7;4;0;0;3;4;185;0;1;35;185;185;7;3;3;7;7;35;6;35;1;4;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureObject.java;3;0;6;3;0;0;2;4;118;0;1;32;118;118;6;3;2;6;6;32;5;32;1;3;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/streams/TimeoutInputStream.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
