filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/build/Build.java;1;0;3;1;0;0;0;3;13;2;2;3579;13;13;2;1;0;3;3;3579;1;3607;2;1;
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkMenuItem.java;2;0;2;1;1;1;1;1;3;0;1;2107;3;3;1;0;0;1;2;2107;0;4701;2;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaDebugOptionsManager.java;4;1;35;2;6;6;6;29;397;2;25;2762;1310;1310;2;4;0;29;35;2762;4;4435;31;4;
/org.eclipse.help/src/org/eclipse/help/internal/contributions/xml/HelpInfoSet.java;2;0;2;1;0;0;0;2;0;1;2;1420;0;0;1;0;0;2;2;1420;0;1675;2;2;
/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/client/UnsupportedHandler.java;3;0;3;1;0;0;0;3;6;1;3;0;10;10;1;0;0;3;3;0;0;298;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_out/A_test711.java;1;1;3;1;2;2;2;1;30;0;1;887;30;30;1;0;0;1;3;887;0;4419;3;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMCompilationUnit.java;2;0;4;1;1;1;1;3;82;1;3;455;111;111;1;0;0;3;4;455;0;4061;4;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/Remove.java;2;0;8;2;0;0;0;8;32;2;7;2572;49;49;2;1;0;8;8;3089;1;3610;7;2;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_ControlEditor.java;2;0;2;1;1;1;1;1;6;0;1;1792;6;6;1;0;0;1;2;1792;0;4706;2;2;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/schema/NewCompositorAction.java;2;0;5;2;0;0;0;5;12;3;3;267;12;12;3;2;0;5;5;324;2;1434;3;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/feature/PortabilitySection.java;1;0;6;1;0;0;0;6;34;1;6;2953;48;48;1;0;0;6;6;2953;0;3579;6;1;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/NameProposer.java;4;2;11;1;4;3;4;7;34;1;7;2876;157;157;2;0;1;7;11;4116;1;4402;10;4;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedNameReference.java;2;0;10;1;1;1;1;9;68;4;6;455;157;157;4;3;0;9;10;1039;3;4062;7;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/UnifiedTreeNode.java;3;0;8;1;1;1;1;7;210;1;7;12;280;280;1;0;0;7;8;12;0;4214;8;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaContentViewerCreator.java;1;0;2;1;0;0;0;2;5;1;2;15;5;5;1;0;0;2;2;15;0;329;2;1;
/org.eclipse.help.ui/Eclipse Help UI/org/eclipse/help/internal/ui/util/RuntimeErrorDialog.java;2;0;5;1;0;0;0;5;15;2;4;136;23;23;2;1;0;5;5;238;1;1420;4;2;
/org.eclipse.swt.examples.paint/src/org/eclipse/swt/examples/paint/SolidRoundedRectangleFigure.java;3;0;4;2;1;1;1;3;55;2;2;586;61;61;2;1;0;3;4;609;1;4705;3;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/builders/BuildDeltaVerificationTest.java;3;0;3;1;0;0;0;3;836;1;3;1794;844;844;1;0;0;3;3;1794;0;3420;3;3;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/ConditionalFlowInfo.java;2;0;10;1;1;1;1;9;224;4;6;455;264;264;4;3;0;9;10;1039;3;4062;7;2;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/PushLong.java;1;0;3;1;0;0;0;3;56;1;3;3329;56;56;1;0;0;3;3;3329;0;3421;3;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/TracingLauncherTab.java;1;1;9;1;4;4;4;5;55;2;4;3579;93;93;2;1;0;5;9;3579;1;4636;8;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/JavaElementTypeComparator.java;1;0;2;1;1;1;1;1;2;0;1;2878;2;2;1;0;0;1;2;2878;0;4449;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test042.java;2;1;3;1;2;2;2;1;0;0;1;49;0;0;1;0;0;1;3;49;0;4419;3;2;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/Point.java;3;0;4;1;1;1;1;3;6;1;3;106;14;14;1;0;0;3;4;106;0;4701;4;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/templates/DefaultPluginTemplateWizard.java;1;0;3;1;0;0;0;3;5;1;3;3240;5;5;1;0;0;3;3;3240;0;3579;3;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/SoftPrereqTest_19.java;3;0;3;1;0;0;0;3;94;1;3;1794;104;104;1;0;0;3;3;1794;0;3476;3;3;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/BuildManifestTask.java;2;0;4;1;0;0;0;4;32;1;4;1915;64;64;1;0;0;4;4;1915;0;3089;4;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OpenJavaElementAction.java;7;1;14;1;2;2;2;12;112;2;11;15;227;227;2;1;0;12;14;675;1;3967;13;7;
/org.eclipse.swt.examples.paint/org/eclipse/swt/examples/paint/PaintRenderer.java;1;0;1;1;0;0;0;1;0;0;1;513;0;0;1;0;0;1;1;513;0;513;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/CreateProjectStep.java;2;0;5;1;1;1;1;4;19;2;3;3187;39;39;2;1;0;4;5;3187;1;4082;4;2;
/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/IScriptAdapter.java;1;0;3;1;0;0;0;3;7;1;3;133;7;7;1;0;0;3;3;133;0;1424;3;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/TypeStructureEntry.java;1;0;10;1;0;0;0;10;63;4;6;455;99;99;4;4;0;10;10;1039;4;2808;6;1;
/org.eclipse.pde.junit/Pde JUnit/org/eclipse/pde/internal/junit/ui/JUnitPdePreferencePage.java;1;0;2;1;0;0;0;2;0;1;2;2399;0;0;1;0;0;2;2;2399;0;2654;2;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/dialogs/MessageDialog.java;4;0;6;1;0;0;0;6;5;1;6;257;13;13;1;0;0;6;6;257;0;3148;6;4;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/GroupContext.java;4;1;6;1;3;3;3;3;16;1;3;15;24;24;1;0;0;3;6;15;0;4161;6;4;
/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/AntPageContentProvider.java;1;0;1;1;1;1;1;0;0;0;0;4123;0;0;1;0;0;0;1;4123;0;4123;1;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentExtension.java;1;1;5;1;4;4;4;1;67;0;1;1739;87;87;1;0;0;1;5;1739;0;4853;5;1;
/org.eclipse.search/search/org/eclipse/search/ui/IWorkingSet.java;1;0;4;1;1;1;1;3;2;1;3;1434;3;3;1;0;0;3;4;1434;0;3896;4;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/feature/FeatureData.java;1;0;3;1;0;0;0;3;2;1;3;3579;2;2;1;0;0;3;3;3579;0;3607;3;1;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/PluginBuildScriptGenerator.java;5;1;12;1;2;2;2;10;50;2;9;245;110;110;2;1;0;10;12;3571;1;4273;11;5;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/SourceLocation.java;1;1;3;1;3;3;3;0;23;0;0;4228;23;23;1;0;0;0;3;4228;0;4408;3;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/rename/RenameCompilationUnitRefactoring.java;2;0;7;1;0;0;0;7;70;1;7;1342;103;103;1;0;0;7;7;1342;0;1939;7;2;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/internal/motif/KDE.java;3;0;4;1;0;0;0;4;80;1;4;106;86;86;1;0;0;4;4;106;0;2069;4;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/util/Binding2JavaModel.java;1;0;2;1;0;0;0;2;0;0;1;1927;0;0;2;1;0;2;2;1927;1;1927;1;1;
/org.eclipse.ant.core/src/org/eclipse/ant/core/CreateProject.java;3;0;3;1;0;0;0;3;440;1;3;896;440;440;1;0;0;3;3;896;0;3489;3;3;
/org.eclipse.team.tests.core/src/org/eclipse/team/tests/ftp/FTPApplication.java;1;0;1;1;1;1;1;0;0;0;0;4212;0;0;1;0;0;0;1;4212;0;4212;1;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/UniversalUniqueIdentifier.java;3;1;6;1;2;2;2;4;848;1;4;12;897;897;1;0;0;4;6;12;0;4214;6;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/methods/RenameMethodInInterfaceRefactoring.java;1;0;5;1;0;0;0;5;31;1;5;15;48;48;1;0;0;5;5;15;0;408;5;1;
/org.eclipse.jdt.ui/nls/org/eclipse/jdt/internal/nls/changes/CreateFileChange.java;1;0;3;1;0;0;0;3;4;2;2;1880;4;4;2;1;0;3;3;1880;1;1913;2;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/sef/SelfEncapsulateFieldWizard.java;2;0;7;1;1;1;1;6;31;1;6;1453;47;47;1;0;0;6;7;1453;0;4630;7;2;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/SocketAttachingConnectorImpl.java;2;0;7;1;1;1;1;6;21;1;6;187;76;76;1;0;0;6;7;187;0;4423;7;2;
/org.eclipse.swt/Eclipse SWT/emulated/bidi/org/eclipse/swt/internal/BidiUtil.java;4;0;11;2;1;1;1;10;35;2;7;1360;79;79;2;3;0;10;11;1360;3;4701;8;4;
/org.eclipse.help/src/org/eclipse/help/internal/search/ISearchIndex.java;2;0;2;1;0;0;0;2;0;1;2;2318;0;0;1;0;0;2;2;2318;0;2325;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/ByteConstant.java;2;0;11;1;1;1;1;10;90;4;6;455;150;150;4;4;0;10;11;1039;4;4062;7;2;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/internal/win32/LVITEM.java;2;0;3;1;0;0;0;3;5;1;3;106;5;5;1;0;0;3;3;106;0;2069;3;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/MemoryBinaryBroker.java;1;0;3;1;0;0;0;3;80;1;3;455;80;80;1;0;0;3;3;455;0;2808;3;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/cannotRename/A_testFail13.java;1;0;1;1;0;0;0;1;0;0;1;233;0;0;1;0;0;1;1;233;0;233;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/TypeIds.java;2;0;10;1;1;1;1;9;18;4;6;455;48;48;4;3;0;9;10;1039;3;4062;7;2;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/SimpleInstruction.java;2;0;5;1;1;1;1;4;4;1;4;3421;11;11;1;0;0;4;5;3421;0;4423;5;2;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Tracker.java;4;2;6;2;6;5;6;0;30;0;0;4147;71;71;2;0;1;0;6;4701;1;4701;5;4;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/CreateProjectAction.java;1;0;7;1;0;0;0;7;32;2;6;3186;53;53;2;1;0;7;7;3269;1;3573;6;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test307.java;1;0;1;1;0;0;0;1;0;0;1;1368;0;0;1;0;0;1;1;1368;0;1368;1;1;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRElementEventGeneratorOnFocus.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/GNOME.java;2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/commands/FileNameMatcher.java;3;0;4;1;0;0;0;4;183;1;4;1978;215;215;1;0;0;4;4;1978;0;2607;4;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/forms/Form.java;2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;2470;2;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/PropertyWebForm.java;1;0;2;1;1;1;1;1;70;0;1;3662;70;70;1;0;0;1;2;3662;0;4361;2;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureModel.java;1;0;1;1;0;0;0;1;0;0;1;3591;0;0;1;0;0;1;1;3591;0;3591;1;1;
/org.eclipse.update.core/src/org/eclipse/update/core/IArchiveReference.java;2;0;5;1;0;0;0;5;36;2;3;2981;44;44;2;2;0;5;5;3512;2;3571;3;2;
/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/junit/internal/JUnitPlugin.java;2;0;2;1;0;0;0;2;0;1;2;1531;0;0;1;0;0;2;2;1531;0;2007;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredUnit.java;2;0;14;1;1;1;1;13;321;4;10;455;453;453;4;3;0;13;14;1039;3;4062;11;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/UpdateWebForm.java;1;0;7;1;0;0;0;7;14;1;7;1542;44;44;1;0;0;7;7;1542;0;3662;7;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test106.java;2;1;3;1;2;2;2;1;0;0;1;49;0;0;1;0;0;1;3;49;0;4419;3;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/SearchEngine.java;3;2;33;2;5;3;5;28;1062;4;24;455;1640;1640;4;4;2;28;33;1039;6;4450;27;3;
/org.eclipse.compare/compare/org/eclipse/compare/internal/ColorEditor.java;1;0;1;1;0;0;0;1;0;0;1;3572;0;0;1;0;0;1;1;3572;0;3572;1;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/ConfiguredFeatureAdapter.java;2;1;5;1;3;3;3;2;47;1;2;2834;71;71;1;0;0;2;5;2834;0;4438;5;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/BaseTypes.java;2;0;11;1;1;1;1;10;120;4;6;455;257;257;4;4;0;10;11;1039;4;4062;7;2;
/org.eclipse.swt/Eclipse SWT Accessibility/win32/org/eclipse/swt/accessibility/Accessible.java;2;2;21;1;10;9;10;11;701;2;7;2781;2030;2030;2;4;1;11;21;3007;5;4701;16;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test091.java;2;0;2;1;0;0;0;2;0;1;2;1368;0;0;1;0;0;2;2;1368;0;2139;2;2;
/org.eclipse.help/src/org/eclipse/help/internal/server/HelpURLFactory.java;3;0;6;2;0;0;0;6;20;2;5;1420;36;36;2;1;0;6;6;2319;1;3095;5;3;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/VersionIdentifier.java;3;0;5;2;0;0;0;5;48;2;4;12;74;74;2;1;0;5;5;323;1;2726;4;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewElementWizard.java;3;0;10;1;0;0;0;10;103;2;9;15;175;175;2;1;0;10;10;144;1;3088;9;3;
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkObject.java;2;0;2;1;1;1;1;1;3;0;1;2107;3;3;1;0;0;1;2;2107;0;4701;2;2;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_13.java;3;0;3;1;0;0;0;3;114;1;3;1794;124;124;1;0;0;3;3;1794;0;3476;3;3;
/org.eclipse.swt.examples/org/eclipse/swt/examples/controlexample/SliderTab.java;6;1;7;1;3;3;3;4;401;1;4;513;692;692;1;0;0;4;7;513;0;4024;7;6;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail17/in/B.java;1;0;1;1;0;0;0;1;0;0;1;2738;0;0;1;0;0;1;1;2738;0;2738;1;1;
/org.eclipse.swt/Eclipse SWT/emulated/coolbar/org/eclipse/swt/widgets/CoolItem.java;3;2;24;2;14;11;14;10;288;3;8;1947;1140;1140;3;2;3;10;24;1989;5;4701;19;3;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/search/PrettySignature.java;1;0;2;1;0;0;0;2;0;1;2;1913;0;0;1;0;0;2;2;1913;0;1922;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OpenActionUtil.java;1;2;6;1;4;3;4;2;55;1;2;3533;99;99;2;0;1;2;6;4078;1;4116;5;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_out/A_test704.java;1;1;3;1;2;2;2;1;20;0;1;887;20;20;1;0;0;1;3;887;0;4419;3;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/ArrayTypeHandleImplSWH.java;1;0;3;1;0;0;0;3;130;1;3;455;130;130;1;0;0;3;3;455;0;2808;3;1;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codegeneration/IImportsStructure.java;2;0;2;1;0;0;0;2;0;1;2;2016;0;0;1;0;0;2;2;2016;0;2137;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaSourceOutlinePage.java;1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Status.java;3;0;4;1;1;1;1;3;384;1;3;12;423;423;1;0;0;3;4;12;0;4214;4;3;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/MultiplyOperator.java;1;0;2;1;0;0;0;2;0;1;2;3329;0;0;1;0;0;2;2;3329;0;3421;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/cannotRename/A_testFail18.java;1;0;2;1;0;0;0;2;2;1;2;1625;2;2;1;0;0;2;2;1625;0;1652;2;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/AddToWorkspaceAction.java;3;1;24;2;5;5;5;19;194;3;15;1978;720;720;3;4;0;19;24;3123;4;4256;20;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/TreeSection.java;1;0;4;1;0;0;0;4;4;1;4;3023;7;7;1;0;0;4;4;3023;0;3579;4;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SefWorkSpace/SefTests/object_out/TestNestedRead.java;1;0;1;1;0;0;0;1;0;0;1;2155;0;0;1;0;0;1;1;2155;0;2155;1;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/JFaceTextMessages.java;1;1;2;1;2;2;2;0;38;0;0;4138;38;38;1;0;0;0;2;4138;0;4838;2;1;
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/IStructureCreator.java;2;0;4;1;1;1;1;3;22;1;3;14;41;41;1;0;0;3;4;14;0;4820;4;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/IndictmentSet.java;1;0;10;1;0;0;0;10;212;4;7;455;376;376;4;3;0;10;10;1039;3;2808;7;1;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/XorOperator.java;3;0;6;1;0;0;0;6;34;1;6;3421;46;46;1;0;0;6;6;3421;0;3677;6;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/TwoPaneElementSelector.java;8;0;23;1;1;1;1;22;376;3;19;15;775;775;3;3;0;22;23;1256;3;4015;20;8;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test11_in.java;1;0;1;1;0;0;0;1;0;0;1;233;0;0;1;0;0;1;1;233;0;233;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/SyntheticArgumentBinding.java;2;0;4;1;1;1;1;3;36;1;3;455;62;62;1;0;0;3;4;455;0;4062;4;2;
/org.eclipse.search/search/org/eclipse/search/internal/core/text/TextSearchVisitor.java;3;2;16;1;9;8;9;7;87;1;7;15;187;187;2;0;1;7;16;4139;1;4619;15;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/NewWizardDropDownAction.java;4;0;4;1;0;0;0;4;70;1;4;257;78;78;1;0;0;4;4;257;0;3840;4;4;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureModelFactory.java;1;0;2;1;1;1;1;1;6;0;1;3591;6;6;1;0;0;1;2;3591;0;3982;2;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_TypedListener.java;2;0;2;1;1;1;1;1;6;0;1;1792;6;6;1;0;0;1;2;1792;0;4706;2;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/LRUCacheEnumerator.java;2;0;3;1;1;1;1;2;46;1;2;455;60;60;1;0;0;2;3;455;0;4063;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/T11337_1.java;1;1;3;1;2;2;2;1;0;0;1;3220;0;0;1;0;0;1;3;3220;0;4419;3;1;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/ImportsStructure.java;4;2;16;2;6;5;6;10;312;2;9;2137;582;582;2;1;1;10;16;2137;2;4426;14;4;
/org.eclipse.jdt.core/ant/org/eclipse/jdt/internal/core/ant/AntPrintWriter.java;1;0;9;1;0;0;0;9;8;4;6;676;13;13;4;3;0;9;9;1039;3;3526;6;1;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/SelectableFormLabel.java;1;0;3;1;1;1;1;2;12;1;2;2470;16;16;1;0;0;2;3;2470;0;4365;3;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/commands/Tag.java;3;0;5;1;0;0;0;5;116;1;5;1978;143;143;1;0;0;5;5;1978;0;2607;5;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/errors_in/A_test800.java;1;0;2;1;0;0;0;2;0;1;2;3124;0;0;1;0;0;2;2;3124;0;3736;2;1;
/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/requests/IHistoryListener.java;4;0;4;1;0;0;0;4;10;1;4;0;23;23;1;0;0;4;4;0;0;1002;4;4;
/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/RepositoryLocation.java;3;0;3;1;0;0;0;3;7;1;3;0;13;13;1;0;0;3;3;0;0;297;3;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/ReorgSupportFactory.java;3;0;6;1;0;0;0;6;20;1;6;15;33;33;1;0;0;6;6;15;0;1258;6;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaApplicationWizardPage.java;2;0;4;1;0;0;0;4;36;1;4;1915;39;39;1;0;0;4;4;1915;0;3634;4;2;
/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/ui/FailureRunView.java;2;0;7;1;0;0;0;7;147;1;7;2007;170;170;1;0;0;7;7;2007;0;3313;7;2;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/GetterSetterUtil.java;2;0;2;1;0;0;0;2;2;1;2;2931;2;2;1;0;0;2;2;2931;0;3466;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/JavaUIAction.java;5;0;9;1;0;0;0;9;14;2;8;15;44;44;2;1;0;9;9;675;1;2546;8;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/PasteSourceReference/Copy of test0/in/B.java;1;0;2;1;0;0;0;2;0;1;2;2003;0;0;1;0;0;2;2;2003;0;2156;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/codemanipulation/IRequestQuery.java;1;0;3;1;0;0;0;3;2;1;3;1173;2;2;1;0;0;3;3;1173;0;2016;3;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test141_.java;1;0;1;1;0;0;0;1;0;0;1;2139;0;0;1;0;0;1;1;2139;0;2139;1;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/spy/TcpipSpy.java;2;0;5;1;0;0;0;5;23;1;5;187;52;52;1;0;0;5;5;187;0;3678;5;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test310.java;1;0;1;1;0;0;0;1;0;0;1;1368;0;0;1;0;0;1;1;1368;0;1368;1;1;
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/internal/Converter.java;2;1;4;1;3;3;3;1;58;0;1;2107;115;115;1;0;0;1;4;2107;0;4701;4;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/code/flow/ThrowFlowInfo.java;1;0;2;1;0;0;0;2;0;1;2;1236;0;0;1;0;0;2;2;1236;0;1939;2;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/AbstractLineTracker.java;4;0;6;1;0;0;0;6;322;1;6;257;340;340;1;0;0;6;6;257;0;3812;6;4;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/SiteCategory.java;2;0;5;1;1;1;1;4;22;1;4;2797;33;33;1;0;0;4;5;2797;0;4071;5;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/forms/FormWidgetFactory.java;2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;2470;2;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerInfo.java;2;0;6;1;1;1;1;5;218;1;5;12;272;272;1;0;0;5;6;12;0;4213;6;2;
