filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test41_out.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/FileDialog.java;2;1;3;1;2;2;2;1;43;0;1;3222;51;51;1;0;0;1;3;3222;0;5093;3;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/MultiPageEditorSite.java;3;1;5;1;2;2;2;3;664;1;3;123;759;759;1;0;0;3;5;123;0;4378;5;3;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/jobs/IJobManagerTest.java;1;0;10;1;0;0;0;10;140;2;9;156;393;393;2;1;0;10;10;1599;1;3111;9;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/iproduct/IAboutInfo.java;2;0;4;1;0;0;0;4;10;2;3;2467;17;17;2;1;0;4;4;2736;1;3149;3;2;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/util/HashtableOfIntValues.java;1;0;3;1;0;0;0;3;148;2;2;3109;148;148;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/problem/DefaultProblem.java;1;0;3;1;0;0;0;3;227;2;2;3109;227;227;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testVisibility1/in/A.java;3;0;3;2;0;0;0;3;20;2;2;1995;20;20;2;1;0;3;3;3184;1;3184;2;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter15/src/test0236/Test.java;2;0;2;1;0;0;0;2;0;1;2;1435;0;0;1;0;0;2;2;1435;0;1477;2;2;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearchBugs/src/b73336/A.java;1;0;2;1;0;0;0;2;0;1;2;2106;0;0;1;0;0;2;2;2106;0;2299;2;1;
/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/codegen/CaseLabel.java;1;0;1;1;0;0;0;1;0;0;1;1147;0;0;1;0;0;1;1;1147;0;1147;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/varargs_in/A_test1201.java;2;0;3;2;0;0;0;3;20;2;2;2231;20;20;2;1;0;3;3;3184;1;3184;2;2;
/org.eclipse.swt/Eclipse SWT Accessibility/gtk/org/eclipse/swt/accessibility/Accessible.java;1;0;2;1;0;0;0;2;12;1;2;3222;18;18;1;0;0;2;2;3222;0;3234;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineConstant/canInline/test26/in/A.java;1;0;1;1;1;1;1;0;0;0;0;4598;0;0;1;0;0;0;1;4598;0;4598;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDoc2HTMLTextReader.java;4;1;9;1;3;3;3;6;124;1;6;2554;325;325;1;0;0;6;9;2554;0;4824;9;4;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/util/FactoryObject.java;1;0;1;1;0;0;0;1;6;0;1;3146;6;6;1;0;0;1;1;3146;0;3146;1;1;
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/Messages.java;1;0;1;1;0;0;0;1;0;0;1;3956;0;0;1;0;0;1;1;3956;0;3956;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/XMLCommentScanner.java;1;0;1;1;0;0;0;1;6;0;1;3149;6;6;1;0;0;1;1;3149;0;3149;1;1;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/FrameworkSecurityManager.java;2;0;2;1;0;0;0;2;4;1;2;2697;4;4;1;0;0;2;2;2697;0;3111;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test520.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/JNLPGenerator.java;3;1;6;1;2;2;2;4;54;1;4;2881;78;78;1;0;0;4;6;2881;0;4955;6;3;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/dialogs/IPromptCondition.java;1;0;1;1;0;0;0;1;6;0;1;3129;6;6;1;0;0;1;1;3129;0;3129;1;1;
/org.eclipse.team.core/src/org/eclipse/team/core/variants/ThreeWaySubscriber.java;1;0;2;1;1;1;1;1;8;0;1;3129;14;14;1;0;0;1;2;3129;0;4917;2;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/memory/IMemoryRenderingFactory.java;1;0;2;1;0;0;0;2;0;1;2;2425;0;0;1;0;0;2;2;2425;0;2448;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test101.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/newapi/JavaSpellingReconcileStrategy.java;1;0;8;1;0;0;0;8;170;3;5;2088;225;225;3;3;0;8;8;2163;3;2163;5;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/NonPublicTypeFilter.java;2;0;2;1;1;1;1;1;8;0;1;3184;10;10;1;0;0;1;2;3184;0;5012;2;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dynamicplugins/EncodingTests.java;2;0;2;1;0;0;0;2;10;1;2;2381;10;10;1;0;0;2;2;2381;0;3189;2;2;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/org/eclipse/jdt/internal/compiler/env/INameEnvironment.java;1;0;1;1;0;0;0;1;0;0;1;3126;0;0;1;0;0;1;1;3126;0;3126;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/EditorsPreferencePage.java;4;0;7;1;0;0;0;7;541;1;7;123;616;616;1;0;0;7;7;123;0;3500;7;4;
/org.eclipse.swt/Eclipse SWT Printing/photon/org/eclipse/swt/printing/PrintDialog.java;1;0;1;1;0;0;0;1;6;0;1;3223;6;6;1;0;0;1;1;3223;0;3223;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/compiler/CleanCompilationEvent.java;1;0;1;1;1;1;1;0;0;0;0;4401;0;0;1;0;0;0;1;4401;0;4401;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/Persistence.java;2;0;3;1;0;0;0;3;782;1;3;123;855;855;1;0;0;3;3;123;0;3189;3;2;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_accessibility_AccessibleControlListener.java;1;0;1;1;0;0;0;1;8;0;1;3221;8;8;1;0;0;1;1;3221;0;3221;1;1;
/org.eclipse.text.tests/src/org/eclipse/text/tests/LineTrackerTest3.java;1;0;2;1;1;1;1;1;8;0;1;3184;10;10;1;0;0;1;2;3184;0;5012;2;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/util/FloatUtil.java;2;0;2;1;0;0;0;2;8;1;2;1057;8;8;1;0;0;2;2;1057;0;3136;2;2;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/memory/MemoryRendering.java;1;0;2;1;0;0;0;2;5;1;2;1638;5;5;1;0;0;2;2;1638;0;1746;2;1;
/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/filesystem/ui/PutSynchronizeAction.java;1;0;1;1;0;0;0;1;6;0;1;3129;6;6;1;0;0;1;1;3129;0;3129;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test67/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/PropertiesFileSpellingEngine.java;3;0;4;1;1;1;1;3;8;1;3;2166;16;16;1;0;0;3;4;2166;0;5012;4;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test74_out.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/TypeEnvironment/TestProject/generic/TestCaptureAssignments.java;1;0;1;1;1;1;1;0;0;0;0;4201;0;0;1;0;0;0;1;4201;0;4201;1;1;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/TargetFeature.java;1;0;3;1;0;0;0;3;8;1;3;3240;13;13;1;0;0;3;3;3240;0;3921;3;1;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/SystemBundleActivator.java;4;0;5;1;1;1;1;4;41;1;4;2506;63;63;1;0;0;4;5;2506;0;4504;5;4;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchema.java;1;0;1;1;0;0;0;1;6;0;1;3149;6;6;1;0;0;1;1;3149;0;3149;1;1;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/Context.java;1;0;2;1;0;0;0;2;18;1;2;1759;26;26;1;0;0;2;2;1759;0;3111;2;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/EventLoopProgressMonitor.java;1;0;2;1;0;0;0;2;314;1;2;123;324;324;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/HeapStatus.java;2;2;9;2;6;5;6;3;209;1;3;3775;481;481;2;0;1;3;9;4305;1;4763;8;2;
/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/flow/LabelFlowContext.java;1;0;1;1;0;0;0;1;0;0;1;1147;0;0;1;0;0;1;1;1147;0;1147;1;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/MethodEntryEventImpl.java;1;0;1;1;0;0;0;1;8;0;1;3163;8;8;1;0;0;1;1;3163;0;3163;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/launch/DecorationManager.java;1;0;1;1;0;0;0;1;8;0;1;3157;8;8;1;0;0;1;1;3157;0;3157;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test544/A_out.java;1;0;1;1;0;0;0;1;0;0;1;3166;0;0;1;0;0;1;1;3166;0;3166;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew24/out/B.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameNonVirtualMethodProcessor.java;4;1;8;1;4;4;4;4;18;1;4;2147;64;64;1;0;0;4;8;2147;0;5012;8;4;
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/module/ResolverImpl.java;3;1;20;1;4;4;4;16;1063;2;15;2464;1399;1399;2;1;0;16;20;2635;1;4831;19;3;
/org.eclipse.update.core/src/org/eclipse/update/core/SiteManager.java;2;0;2;1;0;0;0;2;33;1;2;583;39;39;1;0;0;2;2;583;0;3240;2;2;
/org.eclipse.update.core/src/org/eclipse/update/standalone/AddSiteCommand.java;2;0;4;1;0;0;0;4;16;2;3;7;24;24;2;1;0;4;4;3900;1;3900;3;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/CopyViewTabToClipboardAction.java;2;0;4;1;0;0;0;4;22;1;4;852;32;32;1;0;0;4;4;852;0;2917;4;2;
/org.eclipse.search/new search/org/eclipse/search/ui/ISearchResultViewPart.java;1;0;1;1;0;0;0;1;8;0;1;3168;8;8;1;0;0;1;1;3168;0;3168;1;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_315.java;1;0;1;1;0;0;0;1;8;0;1;3165;8;8;1;0;0;1;1;3165;0;3165;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/help/WorkbenchHelpSystem.java;5;0;14;2;1;1;1;13;64;2;11;2397;286;286;2;2;0;13;14;2589;2;4585;12;5;
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/HighlightFilter.java;1;0;2;1;0;0;0;2;6;1;2;1050;10;10;1;0;0;2;2;1050;0;3147;2;1;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/parser/RecoveredLocalVariable.java;1;0;3;1;0;0;0;3;108;2;2;3109;108;108;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant87/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/components/DependsOnMissingImplementation.java;2;0;2;1;0;0;0;2;10;1;2;3001;10;10;1;0;0;2;2;3001;0;3189;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test145_.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/ast/ThisReference.java;1;0;1;1;0;0;0;1;0;0;1;1147;0;0;1;0;0;1;1;1147;0;1147;1;1;
/org.eclipse.test.performance/src/org/eclipse/perfmsr/core/PerformanceMonitorWindows.java;1;0;2;1;0;0;0;2;0;1;2;590;0;0;1;0;0;2;2;590;0;603;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SefWorkSpace/SefTests/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/RunToolbarAction.java;1;0;1;1;0;0;0;1;8;0;1;3157;8;8;1;0;0;1;1;3157;0;3157;1;1;
/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/ui/subscriber/FTPOverridePutAction.java;1;0;1;1;0;0;0;1;6;0;1;3129;6;6;1;0;0;1;1;3129;0;3129;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/cannotModify/A_testFailDoAll8.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.update.core/src/org/eclipse/update/internal/search/OptionalFeatureSearchCategory.java;1;0;1;1;0;0;0;1;6;0;1;3240;6;6;1;0;0;1;1;3240;0;3240;1;1;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/XLargeTest.java;1;0;2;1;0;0;0;2;10;1;2;1399;17;17;1;0;0;2;2;1399;0;3136;2;1;
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/texteditor/AnnotationTypeHierarchy.java;1;0;3;1;1;1;1;2;36;1;2;3184;46;46;1;0;0;2;3;3184;0;5012;3;1;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/GetKeyVisitor.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/ast/FloatLiteral.java;1;0;1;1;0;0;0;1;0;0;1;1147;0;0;1;0;0;1;1;1147;0;1147;1;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_739.java;1;0;1;1;0;0;0;1;8;0;1;3165;8;8;1;0;0;1;1;3165;0;3165;1;1;
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkBorder.java;1;0;1;1;0;0;0;1;0;0;1;848;0;0;1;0;0;1;1;848;0;848;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/TypedSource.java;3;0;6;1;0;0;0;6;89;1;6;249;138;138;1;0;0;6;6;249;0;3807;6;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_test171.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/IWorkbenchPartFactory.java;1;0;1;1;0;0;0;1;0;0;1;3505;0;0;1;0;0;1;1;3505;0;3505;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test0_out.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/AntTasksPage.java;2;0;5;1;0;0;0;5;40;1;5;1070;68;68;1;0;0;5;5;1070;0;3834;5;2;
/org.eclipse.ui.console/src/org/eclipse/ui/console/IPatternMatchHandler.java;1;0;2;1;0;0;0;2;0;1;2;476;0;0;1;0;0;2;2;476;0;508;2;1;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/ExpressionManager.java;5;0;7;1;1;1;1;6;18;1;6;215;44;44;1;0;0;6;7;215;0;4666;7;5;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/TypeFilterPreferencePage.java;4;0;4;1;1;1;1;3;20;1;3;2673;33;33;1;0;0;3;4;2673;0;4516;4;4;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/ImageOverlayIcon.java;1;0;1;1;0;0;0;1;8;0;1;3240;8;8;1;0;0;1;1;3240;0;3240;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateField/test9/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/B.java;2;0;3;2;0;0;0;3;20;2;2;2371;23;23;2;1;0;3;3;3184;1;3184;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test75/in/C.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/html/FormattedHTMLElement.java;2;0;2;1;0;0;0;2;8;1;2;3240;12;12;1;0;0;2;2;3240;0;3622;2;2;
/org.eclipse.jface/src/org/eclipse/jface/util/OpenStrategy.java;1;0;2;1;0;0;0;2;786;1;2;123;796;796;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet39.java;2;0;2;1;0;0;0;2;6;1;2;489;6;6;1;0;0;2;2;489;0;3220;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test39/in/I.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/IContextActivation.java;1;0;2;1;0;0;0;2;5;1;2;3558;5;5;1;0;0;2;2;3558;0;3584;2;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressViewerContentProvider.java;3;0;7;2;1;1;1;6;250;2;5;123;286;286;2;1;0;6;7;682;1;4496;6;3;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/MenuItem.java;4;0;9;1;1;1;1;8;22;1;8;561;79;79;1;0;0;8;9;561;0;5079;9;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test26/in/TC.java;3;0;3;2;0;0;0;3;20;2;2;1614;20;20;2;1;0;3;3;3184;1;3184;2;3;
/org.eclipse.ui.browser/src/org/eclipse/ui/internal/browser/IBrowserDescriptor.java;2;0;2;1;0;0;0;2;2;1;2;3652;2;2;1;0;0;2;2;3652;0;4012;2;2;
/org.eclipse.update.core/src/org/eclipse/update/configuration/IConfiguredSite.java;3;0;3;1;1;1;1;2;8;1;2;2575;12;12;1;0;0;2;3;2575;0;5076;3;3;
/org.eclipse.releng.tools/src/org/eclipse/releng/tools/CommitCommentPage.java;2;0;3;1;0;0;0;3;6;1;3;1817;10;10;1;0;0;3;3;1817;0;3192;3;2;
/org.eclipse.pde.ui.tests/Macro Manager/org/eclipse/pde/internal/ui/tests/macro/IWritable.java;1;0;1;1;0;0;0;1;0;0;1;3279;0;0;1;0;0;1;1;3279;0;3279;1;1;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntEditorTextMessages.java;2;0;3;1;0;0;0;3;57;1;3;3146;79;79;1;0;0;3;3;3146;0;3861;3;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/FormatJavaStackTraceAction.java;1;0;3;1;0;0;0;3;2;2;2;1695;3;3;2;1;0;3;3;1996;1;1996;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SafeDeleteType/testFail11/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/spelling/SpellingService.java;2;0;9;1;1;1;1;8;45;2;7;2086;130;130;2;1;0;8;9;2086;1;5012;8;2;
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/InstallException.java;2;0;2;1;0;0;0;2;8;1;2;225;10;10;1;0;0;2;2;225;0;3136;2;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/RestoreFromRepositoryFileSelectionPage.java;1;0;5;1;1;1;1;4;18;1;4;1422;32;32;1;0;0;4;5;1422;0;4720;5;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test37/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/GotoReferencedTestAction.java;4;1;5;1;2;2;2;3;15;1;3;721;32;32;1;0;0;3;5;721;0;5012;5;4;
/org.eclipse.team.ftp/src/org/eclipse/team/internal/ftp/subscriber/FTPDeploymentProvider.java;1;0;2;1;0;0;0;2;230;1;2;847;236;236;1;0;0;2;2;847;0;3129;2;1;
/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/AbortFormatting.java;2;0;2;1;0;0;0;2;14;1;2;225;15;15;1;0;0;2;2;225;0;3136;2;2;
/org.eclipse.team.webdav/src/org/eclipse/team/internal/webdav/core/DavRemoteTargetResource.java;1;0;1;1;0;0;0;1;0;0;1;847;0;0;1;0;0;1;1;847;0;847;1;1;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/junit/extension/PerformanceTestSuite.java;2;0;2;1;0;0;0;2;8;1;2;677;8;8;1;0;0;2;2;677;0;3136;2;2;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/gdip/Rect.java;2;0;2;1;0;0;0;2;10;1;2;2961;10;10;1;0;0;2;2;2961;0;3223;2;2;
/org.eclipse.jdt.debug.tests/testprograms/ConsoleInput.java;2;0;3;1;0;0;0;3;8;2;2;1017;9;9;2;1;0;3;3;1017;1;3165;2;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextInputListener.java;1;1;4;1;2;2;2;2;10;1;2;3184;22;22;1;0;0;2;4;3184;0;5012;4;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/AugmentRawContainerClients/testCuCannotStringDouble/out/A.java;1;0;2;1;0;0;0;2;0;1;2;1615;0;0;1;0;0;2;2;1615;0;1737;2;1;
/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/pessimistic/ui/PessimisticProviderAction.java;1;0;1;1;0;0;0;1;14;0;1;3129;14;14;1;0;0;1;1;3129;0;3129;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/ComboPart.java;2;0;4;1;0;0;0;4;26;1;4;942;54;54;1;0;0;4;4;942;0;3649;4;2;
/org.eclipse.ui.examples.javaeditor/Eclipse Java Editor Example/org/eclipse/ui/examples/javaeditor/java/JavaDoubleClickSelector.java;2;0;3;1;1;1;1;2;41;1;2;1852;51;51;1;0;0;2;3;1852;0;5012;3;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressMessages.java;2;0;2;1;0;0;0;2;163;1;2;123;230;230;1;0;0;2;2;123;0;3129;2;2;
/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/search/TestParticipant.java;2;0;2;1;1;1;1;1;8;0;1;3184;10;10;1;0;0;1;2;3184;0;5012;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/SurroundWithWorkSpace/SurroundWithTests/trycatch_out/TestSuperCall.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.core.resources/src/org/eclipse/core/resources/IMarker.java;1;0;2;1;1;1;1;1;10;0;1;3111;18;18;1;0;0;1;2;3111;0;4873;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test15/out/A.java;3;0;4;2;0;0;0;4;20;2;3;1354;30;30;2;1;0;4;4;3184;1;3184;3;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ExternalizeStringsAction.java;3;0;6;1;1;1;1;5;32;1;5;2673;77;77;1;0;0;5;6;2673;0;4232;6;3;
/org.eclipse.search/search/org/eclipse/search/internal/core/ISearchScope.java;2;0;2;1;0;0;0;2;8;1;2;3168;8;8;1;0;0;2;2;3168;0;3857;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/classfmt/ClassFileReader.java;1;0;1;1;0;0;0;1;0;0;1;1147;0;0;1;0;0;1;1;1147;0;1147;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractConstant/cannotExtract/A_testFail14.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/IXMLAnnotation.java;1;0;1;1;0;0;0;1;0;0;1;789;0;0;1;0;0;1;1;789;0;789;1;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/hcr/ReferenceType.java;1;0;1;1;0;0;0;1;8;0;1;3163;8;8;1;0;0;1;1;3163;0;3163;1;1;
/org.eclipse.jface/src/org/eclipse/jface/viewers/ColorCellEditor.java;1;0;2;1;0;0;0;2;409;1;2;123;421;421;1;0;0;2;2;123;0;3189;2;1;
