filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/text/AntEditorTagScanner.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/FeatureSection.java;3;2;14;2;4;2;9;5;30;0;0;5682;37;940;2;0;2;0;4;5682;2;5768;2;3;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test336/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.webdav/src/org/eclipse/team/internal/core/target/SyncBytesComparisonCriteria.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/NodeComparison.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;164;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests/test plugin/org/eclipse/jdt/testplugin/test/HelloWorld.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSSearchOperation.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/BinaryTypeBinding.java;2;0;13;2;2;1;4;9;49;0;0;5871;49;126;2;0;1;0;2;5871;1;5871;1;4;
/org.eclipse.jface.text/src/org/eclipse/jface/text/formatter/MultiPassContentFormatter.java;0;0;7;0;0;0;4;3;0;0;0;-1;0;148;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test517.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/api/older/NotActiveException.java;1;0;2;1;0;0;0;2;0;0;1;2562;0;0;2;1;0;2;2;2562;1;2562;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IActivityActivityBinding.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/PDEPerspective.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;182;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/ICategory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmDragProcCallback.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/LinksData.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IEHost.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;109;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0058/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/SearchResultCollector.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/AboutItem.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/ConfigurationManagerAction.java;2;0;7;1;2;1;4;3;27;0;1;890;39;64;2;1;1;2;4;890;2;5783;2;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0129/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/javadoc/testBug48489/TestE.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui.forms/Eclipse Forms/org/eclipse/ui/forms/MasterDetailsPage.java;1;0;3;1;0;0;0;3;1;0;1;3749;1;1;2;1;0;2;2;3749;1;3749;1;1;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SyncInfoSetSynchronizePage.java;0;0;4;0;0;0;4;0;0;0;0;-1;0;77;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/PinEditorContributionItem.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;82;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.text/projection/org/eclipse/jface/text/projection/ChildDocument.java;1;0;8;1;0;0;2;6;69;3;2;4623;106;131;3;3;0;5;5;4689;3;4689;2;2;
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/PluginPropertySource.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;285;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PasteSourceReference/test4/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/SimpleFeatureAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/AddBookmarkAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildEditor.java;2;0;8;2;2;1;8;0;2;0;0;5431;2;23;2;0;1;0;2;5431;1;5431;1;3;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/JUnitProgressBar.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui.win32/src/org/eclipse/update/internal/ui/win32/views/WebBrowser.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/SynchronizeViewActionDelagate.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ITextEditorExtension3.java;3;0;7;2;2;1;2;5;14;2;2;677;22;26;2;2;1;4;6;677;3;6334;3;3;
/org.eclipse.ui.intro/src/org/eclipse/ui/intro/internal/model/AbstractIntroPage.java;1;0;11;1;0;0;1;10;24;0;1;4898;24;599;2;1;0;2;2;4898;1;4898;1;1;
/org.eclipse.team.webdav/src/org/eclipse/team/internal/ui/target/subscriber/DepolymentProviderContentProvider.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;78;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.cvs.ssh2/src/org/eclipse/team/ccvs/ssh2/Policy.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathMultiDirectory.java;2;0;5;2;0;0;0;5;14;0;1;4887;14;28;2;1;0;2;2;4887;1;4887;1;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaDocPage.java;1;0;6;1;2;1;5;1;102;0;0;5431;102;149;2;0;1;0;2;5431;1;5431;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/WorkingSetFindAction.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.runtime.compatibility/src-runtime/org/eclipse/core/internal/plugins/Library.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/SourceLookupPanel.java;1;0;10;1;3;1;9;1;27;0;0;5532;27;88;3;0;2;0;3;5532;2;5532;1;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/chris/roles/api/IRoleActivationServiceListener.java;1;0;2;1;0;0;0;2;0;0;1;2207;0;0;2;1;0;2;2;2207;1;2207;1;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_dnd_DragSourceListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaProjectElementInfo.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;191;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/stringsubstitution/IContextVariable.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LinkedResourceDecorator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/RefactoringProcessor.java;1;2;11;1;4;2;8;3;20;0;0;5176;29;272;2;0;2;0;4;5176;2;5264;2;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/RenameTypeTests.java;2;0;14;2;0;0;2;12;26;0;1;4575;26;204;2;1;0;2;2;4575;1;4575;1;4;
/org.eclipse.ltk.core.refactoring.tests/src/org/eclipse/ltk/core/refactoring/tests/RefactoringCoreTestPlugin.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test260/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ArrayType.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;112;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/ICVSWizard.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CompilationUnit.java;3;2;83;2;4;2;9;74;887;3;13;78;1595;2341;3;16;2;29;33;878;18;5614;15;5;
/org.eclipse.jdt.text.tests/src/org/eclipse/jdt/ui/text/tests/StringsTest.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/error_in/A_test801.java;1;0;4;1;0;0;0;4;0;0;1;1465;0;4;2;1;0;2;2;1465;1;1465;1;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIPlaceholderVariable.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/NoTabsWorkbook.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/PreferenceCommandRegistry.java;1;0;14;1;0;0;3;11;2;0;1;1400;2;607;2;1;0;2;2;1400;1;1400;1;3;
/org.eclipse.update.ui.win32/src/org/eclipse/welcome/internal/BrowserControlSite.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/jobs/ISchedulingRule.java;2;0;13;2;0;0;1;12;10;0;1;5083;10;363;2;1;0;2;2;5083;1;5083;1;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0196/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PropertyPageContributorManager.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;58;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/runtime/NullConsoleReader.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0123/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/KnownRepositories.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;234;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test32/in/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ProfileToolbarAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavaEditorTextHoverDescriptorComparator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/ReturnInstruction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.core/src/org/eclipse/team/core/ISaveContext.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.tests/console tests/org/eclipse/jdt/debug/tests/console/TestMessageConsoleActionDelegate.java;1;0;4;1;0;0;0;4;8;0;1;3259;8;40;2;1;0;2;2;3259;1;3259;1;2;
/org.eclipse.update.core/src/org/eclipse/update/core/Feature.java;1;0;12;1;2;1;4;8;377;0;1;2027;441;578;2;1;1;2;4;2027;2;5664;2;2;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/sets/SyncInfoSetDelegator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IBundleModelProvider.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.runtime.osgi/src/org/eclipse/core/runtime/MultiStatus.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/actions/OpenWithActionGroup.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/IPDEUIConstants.java;0;0;5;0;0;0;4;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GdkRectangle.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/widgets/FormToolkit.java;1;0;18;1;0;0;0;18;197;2;4;4147;258;373;2;4;0;8;8;4147;4;5060;4;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/AbstractMarkerAnnotationModel.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT Browser/mozilla/org/eclipse/swt/browser/InputStream.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test268/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/ElementTreeReader.java;1;0;2;1;2;1;2;0;177;0;0;5146;177;177;2;0;1;0;2;5146;1;5146;1;1;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/MenuItem.java;0;0;8;0;0;0;4;4;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0082/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/BuildLastAction.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringSaveHelper.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/Highlighter.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XModifierKeymap.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/ChooseWorkspaceData.java;2;0;9;2;2;1;5;4;10;0;0;5898;10;134;2;0;1;0;2;5898;1;5898;1;5;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/ConfigurationView.java;3;2;33;2;4;2;12;21;412;2;4;749;615;2327;2;4;2;8;12;749;6;6336;6;4;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test422/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/infoviews/GotoInputAction.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/dtd/IDfm.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/LineComment.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/ToolItem.java;2;0;19;2;2;1;5;14;26;0;1;1579;29;254;2;1;1;2;4;1579;2;5770;2;3;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test381/A_out.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/comment/Java2HTMLEntityReader.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/OverviewRuler.java;4;0;26;2;2;1;8;18;135;3;3;1682;239;651;3;5;1;8;10;1682;6;5613;4;4;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/NavigationHistoryAction.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;236;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ContinueStatement.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/actions/CompoundSyncInfoFilter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/ActionAndContextManager.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/AssertionFailedException.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.tests/src/org/eclipse/help/tests/base/TestHTMLDocParser.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;113;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/contentassist/MultiVariableGuess.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test560.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/ResourceExtender.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.tests.core/src/org/eclipse/update/tests/standalone/TestFeatureEnable.java;0;0;9;0;0;0;3;6;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.osgi/osgi/src/org/osgi/framework/FrameworkEvent.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/InMemoryNameEnvironment.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtimetests/SampleFFR.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/SimpleLaunchVariablePreferencePage.java;1;0;5;1;0;0;0;5;57;0;1;1480;57;67;2;1;0;2;2;1480;1;1480;1;3;
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/dialogs/MessageDialogWithToggle.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XmDropProcCallback.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0105/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/GestureBinding.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;158;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test399/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/console/IConsoleLineTracker.java;1;0;3;1;0;0;0;3;8;0;1;2119;8;14;2;1;0;2;2;2119;1;2119;1;2;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/parser/NameReferenceCompletionTest.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.forms/src/org/eclipse/ui/forms/internal/widgets/ImageSegment.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/EntryResult.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeTypeRefactoring/negative/A_testObjectReturnType_in.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/IEFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ant.tests.ui/Ant Editor Tests/org/eclipse/ant/tests/ui/editor/support/TestLocationProvider.java;1;0;5;1;0;0;1;4;0;0;1;1811;0;21;2;1;0;2;2;1811;1;1811;1;1;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/ExternalToolsPreferencePage.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaBreakpointIPackageFragmentRenameParticipant.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test351/A_out.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/ExtensionLinker.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/IModelProviderEvent.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/FiltersDialog.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/wizards/FeatureHierarchyElement2.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/TestPageListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
