filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RenameTempAction.java;3;0;4;1;1;1;1;3;154;1;3;36;172;172;1;0;0;3;4;36;0;3147;4;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test18/out/B.java;1;0;1;1;0;0;0;1;1;0;1;639;1;1;1;0;0;1;1;639;0;639;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/IJavaSearchUIConstants.java;2;0;3;1;1;1;1;2;30;1;2;36;51;51;1;0;0;2;3;36;0;3145;3;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CTabPartDragDrop.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/TBBUTTON.java;2;2;3;1;3;2;3;0;28;0;0;3083;44;44;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/IRuntimeContainerComparator.java;2;0;2;1;1;1;1;1;12;0;1;451;12;12;1;0;0;1;2;451;0;3145;2;2;
/org.eclipse.core.resources/src/org/eclipse/core/resources/IFolder.java;3;1;6;1;2;2;2;4;56;1;4;1346;99;99;1;0;0;4;6;1346;0;3261;6;3;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Tree2.java;3;0;14;1;0;0;0;14;3251;2;12;410;5847;5847;2;2;0;14;14;808;2;1969;12;3;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushThis.java;2;0;2;1;1;1;1;1;14;0;1;299;14;14;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.help/src/org/eclipse/help/internal/context/ContextsBuilder.java;2;1;3;1;2;2;2;1;250;0;1;1321;267;267;1;0;0;1;3;1321;0;3145;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew33/in/A.java;1;0;1;1;0;0;0;1;0;0;1;1558;0;0;1;0;0;1;1;1558;0;1558;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocProjectContentProvider.java;2;0;2;1;1;1;1;1;268;0;1;36;284;284;1;0;0;1;2;36;0;3146;2;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/hierarchy/HierarchyResolver.java;3;1;12;1;2;2;2;10;1106;1;10;9;1255;1255;1;0;0;10;12;9;0;3151;12;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew6/in/Test.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSUtil.java;3;0;4;1;1;1;1;3;107;1;3;36;219;219;1;0;0;3;4;36;0;3147;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordFor1.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchDropDownAction.java;2;0;3;1;1;1;1;2;146;1;2;36;179;179;1;0;0;2;3;36;0;3145;3;2;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/viewers/ITableLabelProvider.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/Bootstrap.java;2;0;2;1;1;1;1;1;74;0;1;299;90;90;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/dtd/IAttribute.java;3;0;3;1;1;1;1;2;128;1;2;2326;148;148;1;0;0;2;3;2326;0;3153;3;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/AcceleratorSet.java;3;0;5;1;0;0;0;5;81;1;5;826;114;114;1;0;0;5;5;826;0;1423;5;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/PaintManager.java;2;0;3;1;0;0;0;3;574;1;3;11;624;624;1;0;0;3;3;11;0;2357;3;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/AbstractHoverInformationControlManager.java;3;1;9;1;2;2;2;7;78;1;7;826;250;250;1;0;0;7;9;826;0;3332;9;3;
/org.eclipse.jface/src/org/eclipse/jface/preference/IPreferenceNode.java;4;1;4;1;2;2;2;2;14;1;2;826;18;18;1;0;0;2;4;826;0;3145;4;4;
/org.eclipse.swt.examples.launcher/src/org/eclipse/swt/examples/launcher/SplitLayout.java;3;1;3;1;2;2;2;1;142;0;1;1353;168;168;1;0;0;1;3;1353;0;3145;3;3;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/AbstractVMInstallType.java;4;1;5;1;2;2;2;3;124;1;3;299;223;223;1;0;0;3;5;299;0;3390;5;4;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaType.java;2;0;2;1;1;1;1;1;14;0;1;1584;25;25;1;0;0;1;2;1584;0;3146;2;2;
/org.eclipse.jdt.core.tests.model/workspace/CodeCorrection/src/CorrectImport1.java;1;0;1;1;1;1;1;0;0;0;0;3238;0;0;1;0;0;0;1;3238;0;3238;1;1;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/perf/BenchWorkspace.java;3;0;3;1;1;1;1;2;14;1;2;281;20;20;1;0;0;2;3;281;0;3145;3;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSSubstitution.java;3;0;3;1;1;1;1;2;96;1;2;36;114;114;1;0;0;2;3;36;0;3147;3;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/ResourceSelectionDialog.java;2;0;2;1;0;0;0;2;4;1;2;786;4;4;1;0;0;2;2;786;0;827;2;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ProcessDropDownAction.java;3;1;6;1;5;5;5;1;31;0;1;2065;95;95;1;0;0;1;6;2065;0;3145;6;3;
/org.eclipse.ui.externaltools/Program Tools Support/org/eclipse/ui/externaltools/internal/program/dialog/ProgramExternalToolNewWizard.java;3;0;5;1;0;0;0;5;44;1;5;534;44;44;1;0;0;5;5;534;0;1678;5;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0261/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkbenchPreferenceConstants.java;5;1;5;1;3;3;3;2;14;1;2;826;16;16;1;0;0;2;5;826;0;3146;5;5;
/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/Header.java;3;2;7;1;3;2;3;4;32;3;2;1280;51;51;3;2;1;4;7;1940;3;3146;4;3;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Button.java;2;1;2;1;2;2;2;0;294;0;0;3084;310;310;1;0;0;0;2;3084;0;3145;2;2;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/dnd/DNDExample.java;2;1;2;1;2;2;2;0;16;0;0;2941;16;16;1;0;0;0;2;2941;0;3145;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/AnnotationHover.java;2;0;3;1;1;1;1;2;18;1;2;1908;28;28;1;0;0;2;3;1908;0;3145;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test12_in.java;1;0;1;1;0;0;0;1;2;0;1;2084;2;2;1;0;0;1;1;2084;0;2084;1;1;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/GC.java;6;2;12;1;5;4;5;7;4604;2;6;515;4774;4774;2;1;1;7;12;1070;2;3401;10;6;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/CREATESTRUCT.java;2;2;3;1;3;2;3;0;40;0;0;3083;56;56;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test1/in/A.java;1;0;2;1;0;0;0;2;0;1;2;722;0;0;1;0;0;2;2;722;0;752;2;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/MultiEditorInnerPane.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/TRACKMOUSEEVENT.java;2;2;3;1;3;2;3;0;26;0;0;3083;42;42;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/FileSystemResourceManager.java;4;1;13;1;3;3;3;10;161;2;9;1346;355;355;2;1;0;10;13;1642;1;3145;12;4;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0239/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ITypeBinding.java;4;0;6;2;1;1;1;5;756;2;4;9;828;828;2;1;0;5;6;616;1;3151;5;4;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/JavaSnippetViewerConfiguration.java;3;0;3;1;1;1;1;2;102;1;2;299;120;120;1;0;0;2;3;299;0;3145;3;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JarStructureCreator.java;2;0;2;1;1;1;1;1;38;0;1;36;52;52;1;0;0;1;2;36;0;3147;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/INavigationLocation.java;6;2;9;1;4;3;4;5;41;1;5;840;116;116;2;0;1;5;9;2764;1;3146;8;6;
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DNDEvent.java;2;2;3;1;3;2;3;0;30;0;0;3083;46;46;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/IfStatement.java;3;0;6;1;1;1;1;5;454;1;5;9;481;481;1;0;0;5;6;9;0;3151;6;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineConstant/canInline/test9/out/E.java;1;0;1;1;0;0;0;1;0;0;1;1324;0;0;1;0;0;1;1;1324;0;1324;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test40/out/I.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ThreadStartEvent.java;2;0;2;1;1;1;1;1;24;0;1;299;38;38;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/PlatformTest.java;2;0;2;1;1;1;1;1;21;0;1;39;33;33;1;0;0;1;2;39;0;3145;2;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/IWidgetTokenKeeper.java;2;1;3;1;2;2;2;1;20;0;1;826;22;22;1;0;0;1;3;826;0;3311;3;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/Queue.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.help/src/org/eclipse/help/internal/search/IndexingOperation.java;3;1;8;1;2;2;2;6;574;1;6;776;975;975;1;0;0;6;8;776;0;3145;8;3;
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DeletedNode.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtime/PlatformLogReader.java;2;0;2;1;1;1;1;1;36;0;1;1778;48;48;1;0;0;1;2;1778;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_test16_in.java;1;0;1;1;0;0;0;1;0;0;1;938;0;0;1;0;0;1;1;938;0;938;1;1;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/ModificationWatchpointEventTest.java;1;0;1;1;0;0;0;1;0;0;1;413;0;0;1;0;0;1;1;413;0;413;1;1;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/TypeHierarchyNotificationTests.java;3;0;4;1;1;1;1;3;6;1;3;896;12;12;1;0;0;3;4;896;0;3151;4;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/MoveCuUpdateCreator.java;5;1;14;1;5;5;5;9;698;2;8;36;822;822;2;1;0;9;14;654;1;3238;13;5;
/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/BuildManifestTask.java;2;0;3;1;1;1;1;2;51;1;2;1261;106;106;1;0;0;2;3;1261;0;3145;3;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/zoom/ShowViewTest.java;3;1;4;1;2;2;2;2;10;1;2;840;13;13;1;0;0;2;4;840;0;3157;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0283/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/security/AuthorizationDatabase.java;2;0;2;1;0;0;0;2;5;1;2;1363;5;5;1;0;0;2;2;1363;0;1380;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordStatic5.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/ShortAssignmentOperatorsTests.java;1;1;2;1;2;2;2;0;157;0;0;3175;163;163;1;0;0;0;2;3175;0;3191;2;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/c8/X.java;1;0;1;1;0;0;0;1;0;0;1;990;0;0;1;0;0;1;1;990;0;990;1;1;
/org.eclipse.ui.externaltools/New Ant View/org/eclipse/ui/externaltools/internal/ant/view/ActivateTargetAction.java;1;0;5;1;0;0;0;5;28;1;5;1709;34;34;1;0;0;5;5;1709;0;1942;5;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/TreePart.java;2;0;2;1;1;1;1;1;12;0;1;1;18;18;1;0;0;1;2;1;0;3145;2;2;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/IXMLConstants.java;2;1;6;1;5;5;5;1;14;0;1;1261;34;34;1;0;0;1;6;1261;0;3176;6;2;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/NewTestSuiteCreationWizardPage.java;2;2;8;1;6;5;6;2;46;1;2;318;136;136;2;0;1;2;8;2862;1;3258;7;2;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ShortValue.java;2;0;2;1;1;1;1;1;24;0;1;299;38;38;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/LightweightActionDescriptor.java;2;0;2;1;0;0;0;2;18;1;2;333;18;18;1;0;0;2;2;333;0;827;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordSynchronized3.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/breakpoints/BreakpointLocationResult.java;2;0;3;1;0;0;0;3;2;1;3;1048;2;2;1;0;0;3;3;1048;0;2549;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail11/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2422;0;0;1;0;0;1;1;2422;0;2422;1;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SwitchStatement.java;3;0;5;1;1;1;1;4;328;1;4;9;345;345;1;0;0;4;5;9;0;3151;5;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/nested_out/A_test653.java;1;0;1;1;0;0;0;1;3;0;1;707;3;3;1;0;0;1;1;707;0;707;1;1;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/VirtualMachineManager.java;2;0;2;1;1;1;1;1;42;0;1;299;56;56;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/framework/Protectable.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/Transfer.java;2;1;2;1;2;2;2;0;18;0;0;3084;18;18;1;0;0;0;2;3084;0;3146;2;2;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/SystemException.java;1;0;1;1;1;1;1;0;18;0;0;3145;18;18;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/FieldData.java;2;0;2;1;1;1;1;1;10;0;1;2436;15;15;1;0;0;1;2;2436;0;3145;2;2;
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/AnnotationModelEvent.java;2;0;2;1;1;1;1;1;20;0;1;826;20;20;1;0;0;1;2;826;0;3145;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaForm.java;2;0;2;1;1;1;1;1;14;0;1;1471;18;18;1;0;0;1;2;1471;0;3145;2;2;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/FontData.java;3;2;6;1;3;2;3;3;698;2;2;2055;776;776;2;1;1;3;6;2090;2;3146;4;3;
/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/graphics/DefaultGtkStyle.java;2;2;3;1;3;2;3;0;230;0;0;3083;246;246;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ShowProcessAction.java;2;1;3;1;2;2;2;1;16;0;1;2065;31;31;1;0;0;1;3;2065;0;3145;3;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ShowCurrentProcessAction.java;2;0;2;1;1;1;1;1;16;0;1;2065;16;16;1;0;0;1;2;2065;0;3145;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionFindSuperInterface.java;1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PlaceholderFolderLayout.java;3;1;3;1;2;2;2;1;19;0;1;826;19;19;1;0;0;1;3;826;0;3146;3;3;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/IConfiguredSiteContext.java;3;1;4;1;2;2;2;2;12;1;2;1;21;21;1;0;0;2;4;1;0;3145;4;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/gestures/Direction.java;1;0;3;1;0;0;0;3;11;1;3;1726;11;11;1;0;0;3;3;1726;0;2360;3;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/wc2/Y.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CopyMoveTests.java;2;0;2;1;1;1;1;1;8;0;1;1168;8;8;1;0;0;1;2;1168;0;3151;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test74/in/B.java;1;0;1;1;0;0;0;1;0;0;1;809;0;0;1;0;0;1;1;809;0;809;1;1;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/textmanipulation/enhanced/TextBuffer.java;1;0;2;1;0;0;0;2;0;1;2;577;0;0;1;0;0;2;2;577;0;654;2;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0165/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/LogTreeLabelProvider.java;2;0;3;1;0;0;0;3;0;1;3;957;0;0;1;0;0;3;3;957;0;1360;3;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionBinaryOperator2.java;1;0;1;1;0;0;0;1;0;0;1;1733;0;0;1;0;0;1;1;1733;0;1733;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew16/in/Test.java;1;0;1;1;0;0;0;1;0;0;1;742;0;0;1;0;0;1;1;742;0;742;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReadReferencesInWorkingSetAction.java;2;1;2;1;2;2;2;0;14;0;0;3101;16;16;1;0;0;0;2;3101;0;3145;2;2;
/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/PluginDescriptor.java;5;0;9;1;1;1;1;8;23;1;8;186;97;97;1;0;0;8;9;186;0;3145;9;5;
/org.eclipse.jdt.core.tests.model/workspace/TypeResolve/src/p1/X.java;1;0;1;1;0;0;0;1;0;0;1;951;0;0;1;0;0;1;1;951;0;951;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0101/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/perf/BenchLocalStoreTest.java;2;0;2;1;1;1;1;1;14;0;1;2360;14;14;1;0;0;1;2;2360;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ConvertAnonymousToNested/modifierEnablementTests/A_testEnablement0.java;1;0;2;1;0;0;0;2;0;1;2;1236;0;0;1;0;0;2;2;1236;0;1281;2;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordWhile2.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TableTreeEditor.java;2;2;3;1;3;2;3;0;454;0;0;3083;472;472;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.debug.tests/test plugin/org/eclipse/jdt/debug/testplugin/DebugElementKindEventWaiter.java;1;0;1;1;1;1;1;0;21;0;0;3151;21;21;1;0;0;0;1;3151;0;3151;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/LaunchWithConfigurationAction.java;2;0;4;1;0;0;0;4;5;2;3;299;9;9;2;1;0;4;4;1876;1;1876;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test40_out.java;1;0;1;1;0;0;0;1;0;0;1;222;0;0;1;0;0;1;1;222;0;222;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew26/in/A.java;1;0;1;1;0;0;0;1;0;0;1;782;0;0;1;0;0;1;1;782;0;782;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0259/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/BookmarkNavigator.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Caret.java;6;2;10;1;6;5;6;4;904;2;3;77;996;996;2;1;1;4;10;77;2;3146;8;6;
/org.eclipse.jdt.ui.tests.refactoring/resources/PromoteTempToField/canPromote/A_test8_in.java;1;0;1;1;0;0;0;1;0;0;1;1153;0;0;1;0;0;1;1;1153;0;1153;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_test5_out.java;1;0;1;1;0;0;0;1;0;0;1;938;0;0;1;0;0;1;1;938;0;938;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test20/out/A.java;1;0;1;1;0;0;0;1;0;0;1;564;0;0;1;0;0;1;1;564;0;564;1;1;
/org.eclipse.swt/Eclipse SWT Drag and Drop/carbon/org/eclipse/swt/dnd/RTFTransfer.java;3;1;3;1;2;2;2;1;35;0;1;117;51;51;1;0;0;1;3;117;0;3146;3;3;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/ASTFlattener.java;2;0;6;1;1;1;1;5;14;1;5;400;34;34;1;0;0;5;6;400;0;3145;6;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/RemoteResource.java;3;1;9;1;3;3;3;6;22;1;6;139;77;77;1;0;0;6;9;139;0;3145;9;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test11/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2167;0;0;1;0;0;1;1;2167;0;2167;1;1;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/layoutexample/Tab.java;2;0;2;1;1;1;1;1;16;0;1;2129;20;20;1;0;0;1;2;2129;0;3145;2;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/EntryFileAdapter.java;2;0;2;1;1;1;1;1;10;0;1;1309;14;14;1;0;0;1;2;1309;0;3146;2;2;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/InterfaceTypeImpl.java;4;0;5;1;1;1;1;4;360;1;4;299;428;428;1;0;0;4;5;299;0;3146;5;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/argument_in/TestLocalReferenceRead.java;1;1;4;1;3;3;3;1;14;0;1;903;14;14;1;0;0;1;4;903;0;3252;4;1;
/org.eclipse.core.resources/src/org/eclipse/core/resources/IWorkspace.java;3;1;13;1;4;4;4;9;112;2;7;1346;223;223;2;2;0;9;13;1492;2;3145;11;3;
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/TXNLongRect.java;2;1;5;1;2;2;2;3;18;1;3;1199;18;18;1;0;0;3;5;1199;0;3146;5;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineConstant/canInline/test11/out/B.java;1;0;1;1;0;0;0;1;0;0;1;1324;0;0;1;0;0;1;1;1324;0;1324;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test11/out/A.java;1;0;2;1;0;0;0;2;2;1;2;183;2;2;1;0;0;2;2;183;0;198;2;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/MultiStepWizardDialog.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/MiscBreakpointsTests.java;2;0;5;2;1;1;1;4;56;2;2;1114;83;83;2;2;0;4;5;1114;2;3151;3;2;
