"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"15781";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/RenameParametersActionDelegate.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;3;NA
"15782";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/ShowInPackageViewAction.java";1;0;18;1;2;1;11;7;81;0;1;3641;103;254;2;1;1;2;4;3641;2;4078;2;4;NA
"15783";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test36_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15784";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EntryToggleAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;2;NA
"15785";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/ProcessTests.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;3;NA
"15786";"/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/LogWriter.java";0;0;7;0;0;0;2;5;0;0;0;-1;0;288;0;0;0;0;0;-1;0;-1;0;3;NA
"15787";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkRequisition.java";1;0;5;1;2;1;2;3;7;0;0;4701;7;17;2;0;1;0;2;4701;1;4701;1;2;NA
"15788";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/views/ScriptUIEditorModelElement.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15789";"/org.eclipse.jdt.ui.examples.projects/examples/org/eclipse/jdt/internal/ui/exampleprojects/ExampleProjectCreationWizardPage.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"15790";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/test14/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15791";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/MarkAction.java";1;0;3;1;2;1;3;0;11;0;0;4209;11;18;2;0;1;0;2;4209;1;4209;1;1;NA
"15792";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test20/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15793";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/views/ScriptUIEditorTreeViewerDragAdapter.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;NA
"15794";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/SoftPrereqTest_15.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;120;0;0;0;0;0;-1;0;-1;0;3;NA
"15795";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/A_testField1_out.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15796";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ClasspathContainerResolver.java";1;0;4;1;0;0;0;4;2;0;1;3771;2;5;2;1;0;2;2;3771;1;3771;1;1;NA
"15797";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/wizards/WizardCollectionSorter.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"15798";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/internal/photon/PhPoint_t.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15799";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/base/model/plugin/IJarsModel.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15800";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IEnumVARIANT.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15801";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/DoubleAssignmentOperatorsTests.java";2;0;3;2;2;1;3;0;18;0;0;4447;18;20;2;0;1;0;2;4447;1;4447;1;2;NA
"15802";"/org.eclipse.ant.ui/src/org/eclipse/ant/internal/ui/toolscripts/AbstractToolScriptWizard.java";1;0;3;1;0;0;0;3;7;0;1;2933;7;7;2;1;0;2;2;2933;1;2933;1;1;NA
"15803";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test16/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15804";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/Library.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;3;NA
"15805";"/org.eclipse.jdt.ui.tests/examples/org/eclipse/jdt/ui/examples/TestMainMethodFinderAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;3;NA
"15806";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/CopyToClipboardActionDelegate.java";2;0;17;2;0;0;0;17;100;0;1;888;100;325;3;2;0;3;3;888;2;888;1;3;NA
"15807";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/FindHierarchyReferencesAction.java";3;0;4;3;0;0;0;4;0;0;1;1707;0;39;2;1;0;2;2;1707;1;1707;1;3;NA
"15808";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/IXGRElementUIChecked.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15809";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/LaunchHistoryPreferencePage.java";1;0;6;1;2;1;6;0;4;0;0;4164;4;29;2;0;1;0;2;4164;1;4164;1;2;NA
"15810";"/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/DeleteAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15811";"/org.eclipse.jdt.ui/nls/org/eclipse/jdt/internal/ui/nls/OrderedMap.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15812";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarexporter/ZipFileExportOperation.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15813";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarexporter/Base64Encoder.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15814";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/ITextEditorHelpContextIds.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;NA
"15815";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/manager/UnknownObjectForm.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;NA
"15816";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common_j2se/org/eclipse/swt/custom/ST.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15817";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Block.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;NA
"15818";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/builders/BuilderTest.java";0;0;6;0;0;0;3;3;0;0;0;-1;0;1120;0;0;0;0;0;-1;0;-1;0;3;NA
"15819";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test9/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15820";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocumentAdapter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;NA
"15821";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/FragmentResolveTest_13.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"15822";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/Waiter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15823";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/imports/PluginImportWizard.java";1;0;15;1;0;0;0;15;90;0;1;3444;90;255;2;1;0;2;2;3444;1;3444;1;1;NA
"15824";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/ConfigureTagsFromRepoViewOnFolder.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;113;0;0;0;0;0;-1;0;-1;0;2;NA
"15825";"/org.eclipse.swt.examples/org/eclipse/swt/examples/controlexample/SashTab.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;417;0;0;0;0;0;-1;0;-1;0;4;NA
"15826";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/UserValidationDialog.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;384;0;0;0;0;0;-1;0;-1;0;2;NA
"15827";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/GotoActionFactory.java";1;0;8;1;0;0;1;7;10;2;2;1830;12;24;2;2;0;4;4;1830;2;2516;2;2;NA
"15828";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/SourceConstructorDeclaration.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;NA
"15829";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/framelist/FrameAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15830";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/newbuilder/ReferenceCollection.java";1;0;11;1;0;0;0;11;219;2;2;1886;346;426;2;2;0;4;4;1886;2;1911;2;1;NA
"15831";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/ShiftAction.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;146;0;0;0;0;0;-1;0;-1;0;1;NA
"15832";"/org.eclipse.swt/Eclipse SWT Program/gtk/org/eclipse/swt/program/Program.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;NA
"15833";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/StandardClasspathProvider.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"15834";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/component/NewComponentProjectWizard.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"15835";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/Timer.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;NA
"15836";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/AddGetterSetterOperation.java";0;0;7;0;0;0;4;3;0;0;0;-1;0;345;0;0;0;0;0;-1;0;-1;0;4;NA
"15837";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/IScriptPreferencePage.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;NA
"15838";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail23/in/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15839";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/testFail11/in/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15840";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/ExtendedBuffer.java";1;0;6;1;0;0;0;6;10;0;1;25;10;217;2;1;0;2;2;25;1;25;1;2;NA
"15841";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test8/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15842";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/graphics/Region.java";0;0;7;0;0;0;3;4;0;0;0;-1;0;282;0;0;0;0;0;-1;0;-1;0;5;NA
"15843";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleControl.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15844";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertySheet.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;4;NA
"15845";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/imports/UpdateClasspathAction.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"15846";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IProblemAnnotation.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;1;NA
"15847";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/linux/MozillaBrowserAdapter.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;NA
"15848";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test0_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15849";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/FindDeclarationsInWorkingSetAction.java";1;0;11;1;2;1;4;7;54;0;1;1717;70;159;2;1;1;2;4;1717;2;4140;2;1;NA
"15850";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/XmlLiteStore.java";3;0;9;3;0;0;0;9;69;0;1;323;69;129;4;3;0;4;4;323;3;323;1;5;NA
"15851";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test43_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15852";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/feature/PortabilityChoiceCellEditor.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;NA
"15853";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/internal/ole/win32/ISpecifyPropertyPages.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"15854";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ClosePerspectiveAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15855";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test021.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15856";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IWidgetTokenOwner.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;29;0;0;0;0;0;-1;0;-1;0;1;NA
"15857";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OverrideMethodQuery.java";2;0;13;1;2;1;7;6;39;0;1;2585;47;173;2;1;1;2;4;2585;2;4465;2;6;NA
"15858";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/manifest/RequiresSection.java";2;0;6;2;0;0;0;6;12;0;1;324;12;13;3;2;0;3;3;324;2;324;1;2;NA
"15859";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/model/EvaluationType.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;2;NA
"15860";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/base/IConnectionMethod.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;3;NA
"15861";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionScanner.java";1;0;10;1;0;0;1;9;30;0;1;1039;30;136;4;3;0;4;4;1039;3;1039;1;2;NA
"15862";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/ExceptionEventImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;NA
"15863";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/model/plugin/ExternalPluginModelBase.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;141;0;0;0;0;0;-1;0;-1;0;1;NA
"15864";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSPerspective.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;58;0;0;0;0;0;-1;0;-1;0;2;NA
"15865";"/org.eclipse.swt/Eclipse SWT Drag and Drop/gtk/org/eclipse/swt/dnd/ClipboardProxy.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;NA
"15866";"/org.eclipse.jdt.debug.tests/testprograms/InstanceVariablesTests.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"15867";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/ExtMethodPreferencePage.java";1;0;7;1;0;0;2;5;20;0;1;2956;20;39;2;1;0;2;2;2956;1;2956;1;3;NA
"15868";"/org.eclipse.pde.ui/src/org/eclipse/pde/core/plugin/IPluginObject.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15869";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestSourcePage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15870";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaTextLabelProvider.java";0;0;11;0;0;0;0;11;0;0;0;-1;0;130;0;0;0;0;0;-1;0;-1;0;4;NA
"15871";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/IResourceChangeEventTest.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;450;0;0;0;0;0;-1;0;-1;0;3;NA
"15872";"/org.eclipse.ui/Eclipse UI Tool Script/org/eclipse/toolscript/core/internal/ProgramScriptRunner.java";1;0;5;1;2;1;5;0;17;0;0;4060;17;23;2;0;1;0;2;4060;1;4060;1;1;NA
"15873";"/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/ui/TestSearchEngine.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;220;0;0;0;0;0;-1;0;-1;0;2;NA
"15874";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/search/ISearchQuery.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;1;NA
"15875";"/org.eclipse.ant.core/src/org/eclipse/ant/core/RefreshLocal.java";0;0;8;0;0;0;0;8;0;0;0;-1;0;514;0;0;0;0;0;-1;0;-1;0;5;NA
"15876";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/ReadWriteMonitor.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;123;0;0;0;0;0;-1;0;-1;0;3;NA
"15877";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddProjectAction.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;NA
"15878";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/views/ScriptUIEditorJavaDocCompletionProcessor.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;NA
"15879";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test564.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;NA
"15880";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/elements/DefaultElement.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15881";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/VariableSelectionDialog.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;NA
"15882";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail9/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15883";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SnippetMessages.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15884";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/cannotRename/A_testFail0.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15885";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenEditorActionGroup.java";0;0;9;0;0;0;7;2;0;0;0;-1;0;43;0;0;0;0;0;-1;0;-1;0;2;NA
"15886";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/branch_in/A_test754.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;1;NA
"15887";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/views/ScriptUIEditorModelAttribute.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15888";"/org.eclipse.swt/Eclipse SWT/gtk1x/org/eclipse/swt/widgets/TableItem.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;153;0;0;0;0;0;-1;0;-1;0;3;NA
"15889";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/preferences/StringFieldEditorWithSpace.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15890";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginExtension.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"15891";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaStructureDiffViewer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;1;NA
"15892";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_495.java";2;0;3;2;2;1;3;0;12;0;0;4447;12;14;2;0;1;0;2;4447;1;4447;1;2;NA
"15893";"/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/XmlLite.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"15894";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/changes/TextFileChange.java";1;0;5;1;0;0;0;5;4;0;1;1937;4;72;2;1;0;2;2;1937;1;1937;1;1;NA
"15895";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/canRename/A_test27_in.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15896";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchGroup.java";1;0;17;1;0;0;5;12;26;0;1;343;26;241;2;1;0;2;2;343;1;343;1;3;NA
"15897";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IOleCommandTarget.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15898";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/infra/AbstractCUTestCase.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;NA
"15899";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/AbstractImageBuilder.java";4;2;23;2;4;2;9;14;71;3;4;3070;160;191;3;6;2;10;14;3081;8;4138;6;4;NA
"15900";"/org.eclipse.jdt.debug.tests/testprograms/org/eclipse/debug/tests/targets/HelloLauncherWithArg.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"15901";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/ischema/ISchemaCompositor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15902";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/model/feature/FeaturePlugin.java";1;0;7;1;0;0;0;7;77;3;2;2951;87;240;3;3;0;5;5;2951;3;3035;2;1;NA
"15903";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Slider.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"15904";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/projects/RenameProjectRefactoring.java";1;0;3;1;0;0;0;3;4;0;1;988;4;4;2;1;0;2;2;988;1;988;1;1;NA
"15905";"/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/contributions/xml/HelpInfoView.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;3;NA
